"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,2,6,24,1,"AA","N9615W","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","1025",-3.00,115.00,624.00,
2019,2,6,25,2,"AA","N969TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","1025",-7.00,115.00,624.00,
2019,2,6,26,3,"AA","N9630A","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","1025",-4.00,115.00,624.00,
2019,2,6,27,4,"AA","N964TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","1025",-2.00,115.00,624.00,
2019,2,6,28,5,"AA","N969TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","1025",-6.00,115.00,624.00,
2019,2,6,29,6,"AA","N9681B","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","1025",-6.00,115.00,624.00,
2019,2,6,30,7,"AA","N9620D","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","1025",4.00,115.00,624.00,
2019,2,6,1,6,"AA","N9618A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1257",-8.00,119.00,624.00,
2019,2,6,2,7,"AA","N70020","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1257",73.00,119.00,624.00,
2019,2,6,3,1,"AA","N9621A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-9.00,119.00,624.00,
2019,2,6,4,2,"AA","N9616G","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1257",-8.00,119.00,624.00,
2019,2,6,5,3,"AA","N9677W","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-5.00,119.00,624.00,
2019,2,6,6,4,"AA","N9629H","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",0.00,119.00,624.00,
2019,2,6,7,5,"AA","N965TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-9.00,119.00,624.00,
2019,2,6,8,6,"AA","N9619V","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-7.00,119.00,624.00,
2019,2,6,9,7,"AA","N965TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",231.00,119.00,624.00,
2019,2,6,10,1,"AA","N9626F","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",149.00,119.00,624.00,
2019,2,6,11,2,"AA","N964TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-1.00,119.00,624.00,
2019,2,6,12,3,"AA","N501AA","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-7.00,119.00,624.00,
2019,2,6,13,4,"AA","N9621A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-8.00,119.00,624.00,
2019,2,6,14,5,"AA","N501AA","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-6.00,119.00,624.00,
2019,2,6,15,6,"AA","N9630A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-12.00,119.00,624.00,
2019,2,6,16,7,"AA","N9615W","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-1.00,119.00,624.00,
2019,2,6,17,1,"AA","N9628W","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-1.00,119.00,624.00,
2019,2,6,18,2,"AA","N9615W","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",15.00,119.00,624.00,
2019,2,6,19,3,"AA","N980TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-6.00,119.00,624.00,
2019,2,6,20,4,"AA","N965TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-11.00,119.00,624.00,
2019,2,6,21,5,"AA","N9681B","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-7.00,119.00,624.00,
2019,2,6,22,6,"AA","N969TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-2.00,119.00,624.00,
2019,2,6,23,7,"AA","N979TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",27.00,119.00,624.00,
2019,2,6,24,1,"AA","N9615W","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",6.00,119.00,624.00,
2019,2,6,25,2,"AA","N969TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-7.00,119.00,624.00,
2019,2,6,26,3,"AA","N9630A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-5.00,119.00,624.00,
2019,2,6,27,4,"AA","N964TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-8.00,119.00,624.00,
2019,2,6,28,5,"AA","N969TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-6.00,119.00,624.00,
2019,2,6,29,6,"AA","N9681B","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",-9.00,119.00,624.00,
2019,2,6,30,7,"AA","N9620D","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1300",4.00,119.00,624.00,
2019,2,6,1,6,"AA","N654AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",8.00,164.00,1149.00,
2019,2,6,2,7,"AA","N647AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-6.00,164.00,1149.00,
2019,2,6,3,1,"AA","N680AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",4.00,164.00,1149.00,
2019,2,6,4,2,"AA","N661AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",9.00,164.00,1149.00,
2019,2,6,5,3,"AA","N679AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",9.00,164.00,1149.00,
2019,2,6,6,4,"AA","N680AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-9.00,168.00,1149.00,
2019,2,6,7,5,"AA","N652AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",8.00,168.00,1149.00,
2019,2,6,8,6,"AA","N661AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-4.00,168.00,1149.00,
2019,2,6,9,7,"AA","N662AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-1.00,168.00,1149.00,
2019,2,6,10,1,"AA","N647AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-6.00,168.00,1149.00,
2019,2,6,11,2,"AA","N669AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",1.00,168.00,1149.00,
2019,2,6,12,3,"AA","N650AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",12.00,168.00,1149.00,
2019,2,6,13,4,"AA","N652AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",8.00,168.00,1149.00,
2019,2,6,14,5,"AA","N604AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-4.00,168.00,1149.00,
2019,2,6,15,6,"AA","N652AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-4.00,168.00,1149.00,
2019,2,6,16,7,"AA","N662AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",1.00,168.00,1149.00,
2019,2,6,17,1,"AA","N604AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",0.00,168.00,1149.00,
2019,2,6,18,2,"AA","N667AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-2.00,168.00,1149.00,
2019,2,6,19,3,"AA","N662AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",10.00,168.00,1149.00,
2019,2,6,20,4,"AA","N651AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-7.00,168.00,1149.00,
2019,2,6,21,5,"AA","N680AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",15.00,168.00,1149.00,
2019,2,6,22,6,"AA","N654AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-1.00,168.00,1149.00,
2019,2,6,23,7,"AA","N669AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",5.00,168.00,1149.00,
2019,2,6,24,1,"AA","N659AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",50.00,168.00,1149.00,
2019,2,6,25,2,"AA","N654AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-7.00,168.00,1149.00,
2019,2,6,26,3,"AA","N680AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-2.00,168.00,1149.00,
2019,2,6,27,4,"AA","N657AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-1.00,168.00,1149.00,
2019,2,6,28,5,"AA","N657AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",7.00,168.00,1149.00,
2019,2,6,29,6,"AA","N680AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",58.00,168.00,1149.00,
2019,2,6,30,7,"AA","N673AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1858",-4.00,168.00,1149.00,
2019,2,6,1,6,"MQ","N531EG","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1151",-7.00,83.00,299.00,
2019,2,6,2,7,"MQ","N529EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1151",84.00,83.00,299.00,
2019,2,6,3,1,"MQ","N531EG","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1151",-7.00,83.00,299.00,
2019,2,6,4,2,"MQ","N533AE","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1151",-10.00,83.00,299.00,
2019,2,6,5,3,"MQ","N531EG","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1151",12.00,83.00,299.00,
2019,2,6,6,4,"MQ","N542EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1151",-7.00,85.00,299.00,
2019,2,6,7,5,"MQ","N542EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",2.00,85.00,299.00,
2019,2,6,8,6,"MQ","N528EG","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-5.00,85.00,299.00,
2019,2,6,9,7,"MQ","N541EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-9.00,85.00,299.00,
2019,2,6,10,1,"MQ","N541EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-10.00,85.00,299.00,
2019,2,6,11,2,"MQ","N532EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-6.00,85.00,299.00,
2019,2,6,12,3,"MQ","N541EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",1.00,85.00,299.00,
2019,2,6,13,4,"MQ","N542EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",63.00,85.00,299.00,
2019,2,6,14,5,"MQ","N538EG","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-5.00,85.00,299.00,
2019,2,6,15,6,"MQ","N542EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",24.00,85.00,299.00,
2019,2,6,16,7,"MQ","N527EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",34.00,85.00,299.00,
2019,2,6,17,1,"MQ","N533AE","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",0.00,85.00,299.00,
2019,2,6,18,2,"MQ","N528EG","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-7.00,85.00,299.00,
2019,2,6,19,3,"MQ","N535EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-9.00,85.00,299.00,
2019,2,6,20,4,"MQ","N541EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",0.00,85.00,299.00,
2019,2,6,21,5,"MQ","N538EG","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",0.00,85.00,299.00,
2019,2,6,22,6,"MQ","N542EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",35.00,85.00,299.00,
2019,2,6,23,7,"MQ","N538EG","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-5.00,85.00,299.00,
2019,2,6,24,1,"MQ","N543EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-4.00,85.00,299.00,
2019,2,6,25,2,"MQ","N532EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-8.00,85.00,299.00,
2019,2,6,26,3,"MQ","N533AE","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-6.00,85.00,299.00,
2019,2,6,27,4,"MQ","N529EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-6.00,85.00,299.00,
2019,2,6,28,5,"MQ","N535EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",142.00,85.00,299.00,
2019,2,6,29,6,"MQ","N541EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",-5.00,85.00,299.00,
2019,2,6,30,7,"MQ","N543EA","4092",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1145",8.00,85.00,299.00,
2019,2,6,1,6,"MQ","N531EG","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0955",-2.00,78.00,299.00,
2019,2,6,2,7,"MQ","N529EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0955",102.00,78.00,299.00,
2019,2,6,3,1,"MQ","N531EG","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0955",-1.00,78.00,299.00,
2019,2,6,4,2,"MQ","N533AE","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0955",-6.00,78.00,299.00,
2019,2,6,5,3,"MQ","N531EG","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0955",13.00,78.00,299.00,
2019,2,6,6,4,"MQ","N542EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0959",-5.00,79.00,299.00,
2019,2,6,7,5,"MQ","N542EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-4.00,79.00,299.00,
2019,2,6,8,6,"MQ","N528EG","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-2.00,79.00,299.00,
2019,2,6,9,7,"MQ","N541EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-2.00,79.00,299.00,
2019,2,6,10,1,"MQ","N541EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-2.00,79.00,299.00,
2019,2,6,11,2,"MQ","N532EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-2.00,79.00,299.00,
2019,2,6,12,3,"MQ","N541EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-2.00,79.00,299.00,
2019,2,6,13,4,"MQ","N542EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-1.00,79.00,299.00,
2019,2,6,14,5,"MQ","N538EG","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-3.00,79.00,299.00,
2019,2,6,15,6,"MQ","N542EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-2.00,79.00,299.00,
2019,2,6,16,7,"MQ","N527EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",39.00,79.00,299.00,
2019,2,6,17,1,"MQ","N533AE","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-2.00,79.00,299.00,
2019,2,6,18,2,"MQ","N528EG","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-2.00,79.00,299.00,
2019,2,6,19,3,"MQ","N535EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-6.00,79.00,299.00,
2019,2,6,20,4,"MQ","N541EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-3.00,79.00,299.00,
2019,2,6,21,5,"MQ","N538EG","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-3.00,79.00,299.00,
2019,2,6,22,6,"MQ","N542EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",7.00,79.00,299.00,
2019,2,6,23,7,"MQ","N538EG","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-4.00,79.00,299.00,
2019,2,6,24,1,"MQ","N543EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-6.00,79.00,299.00,
2019,2,6,25,2,"MQ","N532EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-3.00,79.00,299.00,
2019,2,6,26,3,"MQ","N533AE","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",0.00,79.00,299.00,
2019,2,6,27,4,"MQ","N529EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-5.00,79.00,299.00,
2019,2,6,28,5,"MQ","N535EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",2.00,79.00,299.00,
2019,2,6,29,6,"MQ","N541EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",0.00,79.00,299.00,
2019,2,6,30,7,"MQ","N543EA","4092",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0956",-4.00,79.00,299.00,
2019,2,6,1,6,"MQ","N905JH","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1811",141.00,73.00,196.00,
2019,2,6,2,7,"MQ","N925AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1811",6.00,73.00,196.00,
2019,2,6,3,1,"MQ","N697AB","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1811",3.00,73.00,196.00,
2019,2,6,4,2,"MQ","N611AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1811",54.00,73.00,196.00,
2019,2,6,5,3,"MQ","N673AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1811",35.00,73.00,196.00,
2019,2,6,6,4,"MQ","N817AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",192.00,75.00,196.00,
2019,2,6,7,5,"MQ","N689EC","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",-5.00,75.00,196.00,
2019,2,6,8,6,"MQ","N668HH","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",-6.00,75.00,196.00,
2019,2,6,9,7,"MQ","N618AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",-1.00,75.00,196.00,
2019,2,6,10,1,"MQ","N908AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",78.00,75.00,196.00,
2019,2,6,11,2,"MQ","N933JN","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",76.00,75.00,196.00,
2019,2,6,12,3,"MQ","N697AB","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",9.00,75.00,196.00,
2019,2,6,13,4,"MQ","N623AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",-5.00,75.00,196.00,
2019,2,6,14,5,"MQ","N676AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",63.00,75.00,196.00,
2019,2,6,15,6,"MQ","N653AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",28.00,75.00,196.00,
2019,2,6,16,7,"MQ","N676AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",104.00,75.00,196.00,
2019,2,6,17,1,"MQ","N623AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",8.00,75.00,196.00,
2019,2,6,18,2,"MQ","N939AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",-6.00,75.00,196.00,
2019,2,6,19,3,"MQ","N905JH","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",45.00,75.00,196.00,
2019,2,6,20,4,"MQ","N678AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",-4.00,75.00,196.00,
2019,2,6,21,5,"MQ","N933JN","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",255.00,75.00,196.00,
2019,2,6,22,6,"MQ","N623AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",-4.00,75.00,196.00,
2019,2,6,23,7,"MQ","N229NN","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",184.00,75.00,196.00,
2019,2,6,24,1,"MQ","N663AR","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",,75.00,196.00,
2019,2,6,25,2,"MQ","N680AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",50.00,75.00,196.00,
2019,2,6,26,3,"MQ","N675AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",176.00,75.00,196.00,
2019,2,6,27,4,"MQ","N679AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",,75.00,196.00,
2019,2,6,28,5,"MQ","N663AR","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",,75.00,196.00,
2019,2,6,29,6,"MQ","N234JW","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",4.00,75.00,196.00,
2019,2,6,30,7,"MQ","N605KS","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1815",,75.00,196.00,
2019,2,6,1,6,"MQ","N905JH","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-3.00,60.00,196.00,
2019,2,6,2,7,"MQ","N925AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-3.00,60.00,196.00,
2019,2,6,3,1,"MQ","N697AB","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-4.00,60.00,196.00,
2019,2,6,4,2,"MQ","N611AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",45.00,60.00,196.00,
2019,2,6,5,3,"MQ","N673AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",34.00,60.00,196.00,
2019,2,6,6,4,"MQ","N677AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-3.00,65.00,196.00,
2019,2,6,7,5,"MQ","N689EC","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-3.00,65.00,196.00,
2019,2,6,9,7,"MQ","N618AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",0.00,65.00,196.00,
2019,2,6,10,1,"MQ","N908AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",31.00,65.00,196.00,
2019,2,6,11,2,"MQ","N933JN","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",5.00,65.00,196.00,
2019,2,6,12,3,"MQ","N697AB","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",1.00,65.00,196.00,
2019,2,6,13,4,"MQ","N623AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-3.00,65.00,196.00,
2019,2,6,14,5,"MQ","N676AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",43.00,65.00,196.00,
2019,2,6,16,7,"MQ","N676AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",86.00,65.00,196.00,
2019,2,6,17,1,"MQ","N623AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-3.00,65.00,196.00,
2019,2,6,18,2,"MQ","N939AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-4.00,65.00,196.00,
2019,2,6,19,3,"MQ","N905JH","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",19.00,65.00,196.00,
2019,2,6,20,4,"MQ","N678AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-4.00,65.00,196.00,
2019,2,6,21,5,"MQ","N667GB","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-3.00,65.00,196.00,
2019,2,6,23,7,"MQ","N229NN","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",125.00,65.00,196.00,
2019,2,6,24,1,"MQ","N663AR","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",,65.00,196.00,
2019,2,6,25,2,"MQ","N680AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",48.00,65.00,196.00,
2019,2,6,26,3,"MQ","N675AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",-5.00,65.00,196.00,
2019,2,6,27,4,"MQ","N679AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",,65.00,196.00,
2019,2,6,28,5,"MQ","N663AR","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",,65.00,196.00,
2019,2,6,30,7,"MQ","N905JH","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1644",51.00,65.00,196.00,
2019,2,6,1,6,"MQ","N612AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0625",-6.00,62.00,147.00,
2019,2,6,2,7,"MQ","N933JN","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0625",1.00,62.00,147.00,
2019,2,6,3,1,"MQ","N696AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0625",-12.00,62.00,147.00,
2019,2,6,4,2,"MQ","N616AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0625",-10.00,62.00,147.00,
2019,2,6,5,3,"MQ","N605KS","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0625",-12.00,62.00,147.00,
2019,2,6,6,4,"MQ","N619AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0625",-4.00,65.00,147.00,
2019,2,6,7,5,"MQ","N680AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0625",-10.00,65.00,147.00,
