"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,4,11,7,4,"MQ","N605KS","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-5.00,75.00,196.00,
2019,4,11,8,5,"MQ","N676AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-2.00,75.00,196.00,
2019,4,11,9,6,"MQ","N671AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-9.00,75.00,196.00,
2019,4,11,10,7,"MQ","N909AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-14.00,75.00,196.00,
2019,4,11,11,1,"MQ","N622AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",,75.00,196.00,
2019,4,11,12,2,"MQ","N622AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",10.00,75.00,196.00,
2019,4,11,13,3,"MQ","N823AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-4.00,75.00,196.00,
2019,4,11,14,4,"MQ","N676AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-7.00,75.00,196.00,
2019,4,11,15,5,"MQ","N675AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",10.00,75.00,196.00,
2019,4,11,16,6,"MQ","N684JW","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-7.00,75.00,196.00,
2019,4,11,17,7,"MQ","N933JN","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-5.00,75.00,196.00,
2019,4,11,18,1,"MQ","N605KS","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-6.00,75.00,196.00,
2019,4,11,19,2,"MQ","N616AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-14.00,75.00,196.00,
2019,4,11,20,3,"MQ","N610AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-12.00,75.00,196.00,
2019,4,11,21,4,"MQ","N674RJ","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1804",4.00,75.00,196.00,
2019,4,11,22,5,"MQ","N918AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1804",-7.00,75.00,196.00,
2019,4,11,24,7,"MQ","N615AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1804",-10.00,75.00,196.00,
2019,4,11,25,1,"MQ","N607AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1804",-13.00,75.00,196.00,
2019,4,11,26,2,"MQ","N610AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1804",64.00,75.00,196.00,
2019,4,11,27,3,"MQ","N923AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1804",8.00,75.00,196.00,
2019,4,11,30,6,"MQ","N667GB","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1804",25.00,75.00,196.00,
2019,4,11,1,5,"MQ","N662EH","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",0.00,62.00,196.00,
2019,4,11,2,6,"MQ","N688AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-5.00,62.00,196.00,
2019,4,11,3,7,"MQ","N698CB","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-4.00,63.00,196.00,
2019,4,11,4,1,"MQ","N823AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-6.00,63.00,196.00,
2019,4,11,5,2,"MQ","N676AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-1.00,63.00,196.00,
2019,4,11,6,3,"MQ","N615AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-9.00,63.00,196.00,
2019,4,11,7,4,"MQ","N605KS","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-4.00,63.00,196.00,
2019,4,11,8,5,"MQ","N676AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-3.00,63.00,196.00,
2019,4,11,9,6,"MQ","N671AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-3.00,63.00,196.00,
2019,4,11,10,7,"MQ","N909AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-8.00,63.00,196.00,
2019,4,11,11,1,"MQ","N622AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",,63.00,196.00,
2019,4,11,12,2,"MQ","N622AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",11.00,63.00,196.00,
2019,4,11,13,3,"MQ","N823AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-1.00,63.00,196.00,
2019,4,11,14,4,"MQ","N676AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-4.00,63.00,196.00,
2019,4,11,15,5,"MQ","N675AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",13.00,63.00,196.00,
2019,4,11,16,6,"MQ","N684JW","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-5.00,63.00,196.00,
2019,4,11,17,7,"MQ","N933JN","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-3.00,63.00,196.00,
2019,4,11,18,1,"MQ","N605KS","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-2.00,63.00,196.00,
2019,4,11,19,2,"MQ","N616AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-9.00,63.00,196.00,
2019,4,11,20,3,"MQ","N610AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-3.00,63.00,196.00,
2019,4,11,1,5,"MQ","N689EC","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0616",11.00,68.00,147.00,
2019,4,11,2,6,"MQ","N831AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0616",128.00,68.00,147.00,
2019,4,11,3,7,"MQ","N935AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-9.00,80.00,147.00,
2019,4,11,4,1,"MQ","N698CB","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-4.00,80.00,147.00,
2019,4,11,5,2,"MQ","N823AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-13.00,80.00,147.00,
2019,4,11,6,3,"MQ","N661JA","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-4.00,80.00,147.00,
2019,4,11,7,4,"MQ","N622AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-10.00,80.00,147.00,
2019,4,11,8,5,"MQ","N685AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-12.00,80.00,147.00,
2019,4,11,9,6,"MQ","N687JS","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-10.00,80.00,147.00,
2019,4,11,10,7,"MQ","N698CB","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-13.00,80.00,147.00,
2019,4,11,11,1,"MQ","N679AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",381.00,80.00,147.00,
2019,4,11,12,2,"MQ","N850AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-2.00,80.00,147.00,
2019,4,11,13,3,"MQ","N684JW","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-9.00,80.00,147.00,
2019,4,11,14,4,"MQ","N819AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-9.00,80.00,147.00,
2019,4,11,15,5,"MQ","N854AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-11.00,80.00,147.00,
2019,4,11,16,6,"MQ","N688AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-7.00,80.00,147.00,
2019,4,11,17,7,"MQ","N804AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-8.00,80.00,147.00,
2019,4,11,18,1,"MQ","N687JS","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-5.00,80.00,147.00,
2019,4,11,19,2,"MQ","N941LT","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",-10.00,80.00,147.00,
2019,4,11,20,3,"MQ","N611AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0601",,80.00,147.00,
2019,4,11,21,4,"MQ","N674RJ","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0616",103.00,80.00,147.00,
2019,4,11,22,5,"MQ","N687JS","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0616",-5.00,80.00,147.00,
2019,4,11,23,6,"MQ","N653AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0616",-4.00,80.00,147.00,
2019,4,11,24,7,"MQ","N679AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0616",-11.00,80.00,147.00,
2019,4,11,25,1,"MQ","N696AE","4107",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","0616",-9.00,80.00,147.00,
2019,4,11,1,5,"OH","N567NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0639",0.00,142.00,742.00,
2019,4,11,2,6,"OH","N585NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0639",17.00,142.00,742.00,
2019,4,11,3,7,"OH","N566NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-2.00,152.00,742.00,
2019,4,11,4,1,"OH","N609NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",6.00,152.00,742.00,
2019,4,11,5,2,"OH","N590NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-4.00,152.00,742.00,
2019,4,11,6,3,"OH","N594NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-11.00,152.00,742.00,
2019,4,11,7,4,"OH","N559NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-3.00,152.00,742.00,
2019,4,11,8,5,"OH","N573NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-3.00,152.00,742.00,
2019,4,11,9,6,"OH","N573NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-2.00,152.00,742.00,
2019,4,11,10,7,"OH","N576NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-12.00,152.00,742.00,
2019,4,11,11,1,"OH","N556NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",9.00,152.00,742.00,
2019,4,11,12,2,"OH","N592NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",4.00,152.00,742.00,
2019,4,11,13,3,"OH","N601EN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",44.00,152.00,742.00,
2019,4,11,14,4,"OH","N556NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-1.00,152.00,742.00,
2019,4,11,15,5,"OH","N550NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-2.00,152.00,742.00,
2019,4,11,16,6,"OH","N553NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-4.00,152.00,742.00,
2019,4,11,17,7,"OH","N602NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-5.00,152.00,742.00,
2019,4,11,18,1,"OH","N551NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-6.00,152.00,742.00,
2019,4,11,19,2,"OH","N585NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",-7.00,152.00,742.00,
2019,4,11,20,3,"OH","N548NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0624",4.00,152.00,742.00,
2019,4,11,21,4,"OH","N587NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",-1.00,151.00,742.00,
2019,4,11,22,5,"OH","N593NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",7.00,151.00,742.00,
2019,4,11,23,6,"OH","N601EN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",7.00,151.00,742.00,
2019,4,11,24,7,"OH","N585NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",-5.00,151.00,742.00,
2019,4,11,25,1,"OH","N584NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",-7.00,151.00,742.00,
2019,4,11,26,2,"OH","N548NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",-6.00,151.00,742.00,
2019,4,11,27,3,"OH","N582NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",1.00,151.00,742.00,
2019,4,11,28,4,"OH","N581NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0610",-10.00,148.00,742.00,
2019,4,11,29,5,"OH","N588NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",-9.00,151.00,742.00,
2019,4,11,30,6,"OH","N586NN","5303",11003,"CID","Iowa",11057,"Charlotte, NC","North Carolina","0539",-8.00,151.00,742.00,
2019,4,11,1,5,"9E","N197PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0640",-4.00,87.00,232.00,
2019,4,11,2,6,"9E","N348PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0649",-4.00,86.00,232.00,
2019,4,11,3,7,"9E","N297PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0648",-7.00,87.00,232.00,
2019,4,11,4,1,"9E","N319PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-5.00,82.00,232.00,
2019,4,11,5,2,"9E","N904XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-9.00,82.00,232.00,
2019,4,11,6,3,"9E","N676CA","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-3.00,82.00,232.00,
2019,4,11,7,4,"9E","N917XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-3.00,82.00,232.00,
2019,4,11,8,5,"9E","N316PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-5.00,82.00,232.00,
2019,4,11,9,6,"9E","N923XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-3.00,81.00,232.00,
2019,4,11,10,7,"9E","N914XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-9.00,82.00,232.00,
2019,4,11,11,1,"9E","N295PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-1.00,82.00,232.00,
2019,4,11,12,2,"9E","N294PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-5.00,82.00,232.00,
2019,4,11,13,3,"9E","N932XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-4.00,82.00,232.00,
2019,4,11,14,4,"9E","N325PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-1.00,82.00,232.00,
2019,4,11,15,5,"9E","N903XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-2.00,82.00,232.00,
2019,4,11,16,6,"9E","N153PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",1.00,81.00,232.00,
2019,4,11,17,7,"9E","N601LR","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-6.00,82.00,232.00,
2019,4,11,18,1,"9E","N301PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-8.00,82.00,232.00,
2019,4,11,19,2,"9E","N912XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-1.00,82.00,232.00,
2019,4,11,20,3,"9E","N307PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-4.00,82.00,232.00,
2019,4,11,21,4,"9E","N314PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-2.00,82.00,232.00,
2019,4,11,22,5,"9E","N918XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-1.00,82.00,232.00,
2019,4,11,23,6,"9E","N348PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",6.00,81.00,232.00,
2019,4,11,24,7,"9E","N146PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-1.00,82.00,232.00,
2019,4,11,25,1,"9E","N910XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-10.00,82.00,232.00,
2019,4,11,26,2,"9E","N336PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-3.00,82.00,232.00,
2019,4,11,27,3,"9E","N929XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",106.00,82.00,232.00,
2019,4,11,28,4,"9E","N929XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-4.00,81.00,232.00,
2019,4,11,29,5,"9E","N676CA","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-9.00,81.00,232.00,
2019,4,11,30,6,"9E","N601LR","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0650",-3.00,82.00,232.00,
2019,4,11,1,5,"9E","N302PQ","5389",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","2125",-1.00,131.00,694.00,
2019,4,11,3,7,"9E","N279PQ","5389",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","2125",-5.00,131.00,694.00,
2019,4,11,1,5,"9E","N917XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",29.00,116.00,534.00,
2019,4,11,2,6,"9E","N904XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,115.00,534.00,
2019,4,11,3,7,"9E","N319PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-6.00,116.00,534.00,
2019,4,11,4,1,"9E","N136EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-1.00,118.00,534.00,
2019,4,11,5,2,"9E","N676CA","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-8.00,118.00,534.00,
2019,4,11,6,3,"9E","N917XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-8.00,118.00,534.00,
2019,4,11,7,4,"9E","N316PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,118.00,534.00,
2019,4,11,8,5,"9E","N923XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,118.00,534.00,
2019,4,11,9,6,"9E","N691CA","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-1.00,115.00,534.00,
2019,4,11,10,7,"9E","N934XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",43.00,118.00,534.00,
2019,4,11,11,1,"9E","N925XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",1.00,118.00,534.00,
2019,4,11,12,2,"9E","N348PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",0.00,118.00,534.00,
2019,4,11,13,3,"9E","N936XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",591.00,118.00,534.00,
2019,4,11,14,4,"9E","N135EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,118.00,534.00,
2019,4,11,15,5,"9E","N676CA","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-1.00,118.00,534.00,
2019,4,11,16,6,"9E","N601LR","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,115.00,534.00,
2019,4,11,17,7,"9E","N301PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,118.00,534.00,
2019,4,11,18,1,"9E","N305PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,118.00,534.00,
2019,4,11,19,2,"9E","N320PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,118.00,534.00,
2019,4,11,20,3,"9E","N314PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,118.00,534.00,
2019,4,11,21,4,"9E","N316PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,118.00,534.00,
2019,4,11,22,5,"9E","N348PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-7.00,118.00,534.00,
2019,4,11,23,6,"9E","N691CA","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",20.00,115.00,534.00,
2019,4,11,24,7,"9E","N916XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-7.00,118.00,534.00,
2019,4,11,25,1,"9E","N331PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",0.00,118.00,534.00,
2019,4,11,26,2,"9E","N538CA","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",47.00,118.00,534.00,
2019,4,11,27,3,"9E","N301PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",11.00,118.00,534.00,
2019,4,11,30,6,"9E","N195PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,118.00,534.00,
2019,4,11,1,5,"9E","N605LR","5411",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0600",7.00,124.00,694.00,
2019,4,11,2,6,"9E","N302PQ","5411",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0600",-5.00,124.00,694.00,
2019,4,11,3,7,"9E","N601LR","5411",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0600",-6.00,124.00,694.00,
2019,4,11,1,5,"9E","N937XJ","5413",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1537",-4.00,82.00,232.00,
2019,4,11,2,6,"9E","N604LR","5413",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1535",-6.00,79.00,232.00,
2019,4,11,3,7,"9E","N348PQ","5413",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1537",-9.00,82.00,232.00,
2019,4,11,1,5,"9E","N937XJ","5413",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1349",-2.00,71.00,232.00,
2019,4,11,3,7,"9E","N348PQ","5413",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1349",-4.00,71.00,232.00,
2019,4,11,4,1,"9E","N319PQ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1530",-7.00,132.00,694.00,
2019,4,11,7,4,"9E","N272PQ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-4.00,134.00,694.00,
2019,4,11,8,5,"9E","N337PQ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-5.00,134.00,694.00,
2019,4,11,10,7,"9E","N913XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-5.00,134.00,694.00,
2019,4,11,11,1,"9E","N913XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1530",-2.00,132.00,694.00,
2019,4,11,12,2,"9E","N299PQ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",44.00,134.00,694.00,
2019,4,11,13,3,"9E","N912XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-7.00,134.00,694.00,
2019,4,11,14,4,"9E","N678CA","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",29.00,134.00,694.00,
2019,4,11,15,5,"9E","N922XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",9.00,134.00,694.00,
2019,4,11,17,7,"9E","N296PQ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-1.00,134.00,694.00,
2019,4,11,18,1,"9E","N901XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1530",-4.00,132.00,694.00,
2019,4,11,19,2,"9E","N912XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-2.00,134.00,694.00,
2019,4,11,20,3,"9E","N928XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-3.00,134.00,694.00,
2019,4,11,21,4,"9E","N932XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-1.00,134.00,694.00,
2019,4,11,22,5,"9E","N308PQ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-7.00,134.00,694.00,
2019,4,11,24,7,"9E","N922XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-3.00,134.00,694.00,
2019,4,11,25,1,"9E","N931XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1530",-6.00,132.00,694.00,
2019,4,11,26,2,"9E","N934XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-3.00,134.00,694.00,
2019,4,11,27,3,"9E","N605LR","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",-2.00,134.00,694.00,
2019,4,11,29,5,"9E","N915XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1524",25.00,130.00,694.00,
2019,4,11,30,6,"9E","N915XJ","5422",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",4.00,134.00,694.00,
2019,4,11,4,1,"9E","N319PQ","5422",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1725",-11.00,124.00,694.00,
2019,4,11,7,4,"9E","N272PQ","5422",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1705",3.00,124.00,694.00,
