"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,4,12,13,5,"OO","N426SW","3620",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1130",101.00,84.00,220.00,
2019,4,12,13,5,"OO","N426SW","3624",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0955",84.00,120.00,430.00,
2019,4,12,13,5,"OO","N882AS","3648",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1718",17.00,90.00,220.00,
2019,4,12,13,5,"OO","N882AS","3648",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1515",21.00,95.00,220.00,
2019,4,12,13,5,"OO","N276SY","3956",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",10.00,166.00,1031.00,
2019,4,12,13,5,"OO","N276SY","3956",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1100",-7.00,199.00,1031.00,
2019,4,12,13,5,"OO","N926EV","4130",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",-1.00,94.00,220.00,
2019,4,12,13,5,"OO","N926EV","4162",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1635",395.00,108.00,430.00,
2019,4,12,13,5,"OO","N430SW","4162",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1510",62.00,118.00,430.00,
2019,4,12,17,2,"DL","N900DE","1532",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","1507",-6.00,137.00,743.00,
2019,4,12,17,2,"DL","N900DE","1532",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1708",-6.00,126.00,743.00,
2019,4,12,17,2,"DL","N999DN","1952",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","0545",-1.00,133.00,743.00,
2019,4,12,17,2,"DL","N979DL","1953",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","2122",-3.00,143.00,743.00,
2019,4,12,17,2,"DL","N904DE","2541",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","0923",-4.00,133.00,743.00,
2019,4,12,17,2,"DL","N904DE","2541",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1120",-4.00,125.00,743.00,
2019,4,12,20,5,"DL","N999DN","2541",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","0923",1.00,133.00,743.00,
2019,4,12,20,5,"DL","N999DN","2541",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1120",-1.00,125.00,743.00,
2019,4,12,21,6,"DL","N893AT","960",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","2112",16.00,134.00,694.00,
2019,4,12,21,6,"DL","N997DL","1952",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","0545",-2.00,133.00,743.00,
2019,4,12,22,7,"DL","N895AT","960",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","2112",53.00,134.00,694.00,
2019,4,12,22,7,"DL","N893AT","1413",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0546",33.00,139.00,694.00,
2019,4,12,23,1,"DL","N927AT","960",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","2112",-2.00,134.00,694.00,
2019,4,12,23,1,"DL","N895AT","1333",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0546",0.00,139.00,694.00,
2019,4,12,28,6,"DL","N985AT","960",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","2112",36.00,134.00,694.00,
2019,4,12,1,7,"WN","N489WN","4885",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1655",21.00,190.00,1216.00,
2019,4,12,1,7,"WN","N934WN","2737",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0600",-2.00,75.00,259.00,
2019,4,12,1,7,"WN","N705SW","6019",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1850",72.00,60.00,259.00,
2019,4,12,1,7,"WN","N705SW","6019",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1320",87.00,170.00,1216.00,
2019,4,12,1,7,"WN","N489WN","4885",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1520",17.00,65.00,259.00,
2019,4,12,1,7,"WN","N483WN","5994",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2250",31.00,65.00,259.00,
2019,4,12,2,1,"WN","N729SW","1983",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1325",3.00,190.00,1216.00,
2019,4,12,2,1,"WN","N483WN","1974",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0605",-1.00,70.00,259.00,
2019,4,12,2,1,"WN","N953WN","2553",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1745",11.00,60.00,259.00,
2019,4,12,2,1,"WN","N953WN","2553",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1225",21.00,170.00,1216.00,
2019,4,12,5,4,"WN","N565WN","1982",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1140",-10.00,70.00,259.00,
2019,4,12,5,4,"WN","N242WN","2106",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2155",2.00,60.00,259.00,
2019,4,12,6,5,"WN","N938WN","1983",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1325",-5.00,190.00,1216.00,
2019,4,12,6,5,"WN","N242WN","1974",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0605",10.00,70.00,259.00,
2019,4,12,6,5,"WN","N223WN","2553",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1745",-6.00,60.00,259.00,
2019,4,12,6,5,"WN","N223WN","2553",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1225",-4.00,170.00,1216.00,
2019,4,12,6,5,"WN","N938WN","1982",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1140",-5.00,70.00,259.00,
2019,4,12,6,5,"WN","N273WN","2106",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2155",45.00,60.00,259.00,
2019,4,12,7,6,"WN","N255WN","5850",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1055",-4.00,195.00,1216.00,
2019,4,12,7,6,"WN","N273WN","5873",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0855",-4.00,65.00,259.00,
2019,4,12,7,6,"WN","N7826B","5377",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1445",3.00,165.00,1216.00,
2019,4,12,19,4,"WN","N430WN","1983",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1325",3.00,190.00,1216.00,
2019,4,12,19,4,"WN","N966WN","1974",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0605",2.00,70.00,259.00,
2019,4,12,19,4,"WN","N7835A","2553",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1745",-2.00,60.00,259.00,
2019,4,12,19,4,"WN","N7835A","2553",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1225",-6.00,170.00,1216.00,
2019,4,12,21,6,"9E","N228PQ","4772",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1745",-1.00,87.00,232.00,
2019,4,12,22,7,"9E","N272PQ","4772",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1745",-2.00,87.00,232.00,
2019,4,12,23,1,"9E","N901XJ","4772",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1745",-5.00,87.00,232.00,
2019,4,12,26,4,"9E","N924XJ","4772",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1745",10.00,87.00,232.00,
2019,4,12,27,5,"9E","N936XJ","4772",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1745",-2.00,87.00,232.00,
2019,4,12,28,6,"9E","N134EV","4772",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1745",-1.00,87.00,232.00,
2019,4,12,29,7,"9E","N324PQ","4772",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1745",-4.00,87.00,232.00,
2019,4,12,30,1,"9E","N925XJ","4772",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1745",53.00,87.00,232.00,
2019,4,12,7,6,"9E","N607LR","4780",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0815",-2.00,105.00,430.00,
2019,4,12,8,7,"9E","N606LR","4780",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0815",-4.00,105.00,430.00,
2019,4,12,14,6,"9E","N910XJ","4780",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0815",0.00,105.00,430.00,
2019,4,12,15,7,"9E","N195PQ","4780",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0815",-6.00,105.00,430.00,
2019,4,12,7,6,"9E","N668CA","4820",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1050",-4.00,138.00,694.00,
2019,4,12,14,6,"9E","N331CA","4820",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1050",-5.00,138.00,694.00,
2019,4,12,7,6,"9E","N668CA","4820",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1243",0.00,132.00,694.00,
2019,4,12,14,6,"9E","N934XJ","4820",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1243",263.00,132.00,694.00,
2019,4,12,3,2,"9E","N301PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-4.00,136.00,694.00,
2019,4,12,4,3,"9E","N315PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-4.00,136.00,694.00,
2019,4,12,5,4,"9E","N325PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",0.00,136.00,694.00,
2019,4,12,6,5,"9E","N197PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",0.00,136.00,694.00,
2019,4,12,7,6,"9E","N311PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0550",-4.00,131.00,694.00,
2019,4,12,8,7,"9E","N308PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-8.00,136.00,694.00,
2019,4,12,9,1,"9E","N307PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-7.00,136.00,694.00,
2019,4,12,10,2,"9E","N316PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-6.00,136.00,694.00,
2019,4,12,11,3,"9E","N181PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",20.00,136.00,694.00,
2019,4,12,12,4,"9E","N293PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",13.00,136.00,694.00,
2019,4,12,13,5,"9E","N933XJ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-6.00,136.00,694.00,
2019,4,12,14,6,"9E","N936XJ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0550",1.00,131.00,694.00,
2019,4,12,15,7,"9E","N917XJ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",7.00,136.00,694.00,
2019,4,12,16,1,"9E","N931XJ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-1.00,136.00,694.00,
2019,4,12,17,2,"9E","N314PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-4.00,136.00,694.00,
2019,4,12,18,3,"9E","N295PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-9.00,136.00,694.00,
2019,4,12,19,4,"9E","N914XJ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-1.00,136.00,694.00,
2019,4,12,20,5,"9E","N315PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0549",-4.00,136.00,694.00,
2019,4,12,21,6,"9E","N348PQ","4838",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","0546",-2.00,136.00,694.00,
2019,4,12,8,7,"9E","N309PQ","4859",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",-5.00,165.00,1031.00,
2019,4,12,15,7,"9E","N920XJ","4859",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",-6.00,165.00,1031.00,
2019,4,12,3,2,"9E","N914XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-2.00,84.00,232.00,
2019,4,12,4,3,"9E","N304PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-5.00,84.00,232.00,
2019,4,12,5,4,"9E","N293PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-5.00,84.00,232.00,
2019,4,12,6,5,"9E","N305PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-5.00,84.00,232.00,
2019,4,12,8,7,"9E","N920XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-4.00,84.00,232.00,
2019,4,12,9,1,"9E","N195PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",45.00,84.00,232.00,
2019,4,12,10,2,"9E","N607LR","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-9.00,84.00,232.00,
2019,4,12,11,3,"9E","N303PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-4.00,84.00,232.00,
2019,4,12,12,4,"9E","N914XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",30.00,84.00,232.00,
2019,4,12,13,5,"9E","N912XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-4.00,84.00,232.00,
2019,4,12,15,7,"9E","N131EV","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-2.00,84.00,232.00,
2019,4,12,16,1,"9E","N307PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",296.00,84.00,232.00,
2019,4,12,17,2,"9E","N138EV","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-8.00,84.00,232.00,
2019,4,12,18,3,"9E","N932XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-6.00,84.00,232.00,
2019,4,12,19,4,"9E","N934XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-6.00,84.00,232.00,
2019,4,12,20,5,"9E","N134EV","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-2.00,84.00,232.00,
2019,4,12,21,6,"9E","N929XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1124",-3.00,81.00,232.00,
2019,4,12,22,7,"9E","N298PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1124",30.00,81.00,232.00,
2019,4,12,23,1,"9E","N329PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1124",-6.00,81.00,232.00,
2019,4,12,24,2,"9E","N299PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-2.00,84.00,232.00,
2019,4,12,25,3,"9E","N916XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-6.00,84.00,232.00,
2019,4,12,26,4,"9E","N306PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1124",-6.00,81.00,232.00,
2019,4,12,27,5,"9E","N908XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1124",-3.00,81.00,232.00,
2019,4,12,28,6,"9E","N176PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1124",6.00,81.00,232.00,
2019,4,12,29,7,"9E","N927XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1124",-2.00,81.00,232.00,
2019,4,12,30,1,"9E","N331PQ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1124",-4.00,81.00,232.00,
2019,4,12,31,2,"9E","N926XJ","4867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1315",2.00,84.00,232.00,
2019,4,12,3,2,"9E","N914XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,4,3,"9E","N304PQ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-3.00,85.00,232.00,
2019,4,12,5,4,"9E","N293PQ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",9.00,85.00,232.00,
2019,4,12,6,5,"9E","N305PQ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,7,6,"9E","N937XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1124",-2.00,85.00,232.00,
2019,4,12,8,7,"9E","N920XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-2.00,85.00,232.00,
2019,4,12,9,1,"9E","N195PQ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",16.00,85.00,232.00,
2019,4,12,10,2,"9E","N607LR","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,11,3,"9E","N303PQ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,12,4,"9E","N914XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-2.00,85.00,232.00,
2019,4,12,13,5,"9E","N912XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,14,6,"9E","N195PQ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1124",-2.00,85.00,232.00,
2019,4,12,15,7,"9E","N131EV","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-10.00,85.00,232.00,
2019,4,12,16,1,"9E","N307PQ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-3.00,85.00,232.00,
2019,4,12,17,2,"9E","N138EV","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-2.00,85.00,232.00,
2019,4,12,18,3,"9E","N932XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-2.00,85.00,232.00,
2019,4,12,19,4,"9E","N934XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,20,5,"9E","N134EV","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",0.00,85.00,232.00,
2019,4,12,24,2,"9E","N299PQ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,25,3,"9E","N916XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,31,2,"9E","N926XJ","4867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1115",-5.00,85.00,232.00,
2019,4,12,3,2,"9E","N676CA","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-1.00,86.00,232.00,
2019,4,12,4,3,"9E","N307PQ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-7.00,86.00,232.00,
2019,4,12,5,4,"9E","N298PQ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-2.00,86.00,232.00,
2019,4,12,6,5,"9E","N907XJ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-18.00,86.00,232.00,
2019,4,12,8,7,"9E","N908XJ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-5.00,86.00,232.00,
2019,4,12,9,1,"9E","N915XJ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",29.00,86.00,232.00,
2019,4,12,10,2,"9E","N691CA","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-5.00,86.00,232.00,
2019,4,12,11,3,"9E","N313PQ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-10.00,86.00,232.00,
2019,4,12,12,4,"9E","N538CA","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-2.00,86.00,232.00,
2019,4,12,13,5,"9E","N272PQ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-5.00,86.00,232.00,
2019,4,12,15,7,"9E","N307PQ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-1.00,86.00,232.00,
2019,4,12,16,1,"9E","N919XJ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-7.00,86.00,232.00,
2019,4,12,17,2,"9E","N132EV","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-5.00,86.00,232.00,
2019,4,12,18,3,"9E","N905XJ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-3.00,86.00,232.00,
2019,4,12,19,4,"9E","N919XJ","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-5.00,86.00,232.00,
2019,4,12,20,5,"9E","N133EV","4878",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2229",-6.00,86.00,232.00,
2019,4,12,8,7,"9E","N910XJ","4902",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0749",157.00,86.00,232.00,
2019,4,12,15,7,"9E","N131EV","4902",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0749",-8.00,86.00,232.00,
2019,4,12,3,2,"9E","N315PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-4.00,130.00,430.00,
2019,4,12,4,3,"9E","N325PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-7.00,130.00,430.00,
2019,4,12,5,4,"9E","N901XJ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-6.00,130.00,430.00,
2019,4,12,6,5,"9E","N311PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-5.00,130.00,430.00,
2019,4,12,7,6,"9E","N308PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2044",-4.00,126.00,430.00,
2019,4,12,8,7,"9E","N923XJ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-8.00,130.00,430.00,
2019,4,12,9,1,"9E","N908XJ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",89.00,130.00,430.00,
2019,4,12,10,2,"9E","N308PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-2.00,130.00,430.00,
2019,4,12,11,3,"9E","N931XJ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-2.00,130.00,430.00,
2019,4,12,12,4,"9E","N933XJ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-5.00,130.00,430.00,
2019,4,12,13,5,"9E","N910XJ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-7.00,130.00,430.00,
2019,4,12,14,6,"9E","N195PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2044",-6.00,126.00,430.00,
2019,4,12,15,7,"9E","N931XJ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",4.00,130.00,430.00,
2019,4,12,16,1,"9E","N314PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-4.00,130.00,430.00,
2019,4,12,17,2,"9E","N295PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",-2.00,130.00,430.00,
2019,4,12,18,3,"9E","N181PQ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",6.00,130.00,430.00,
2019,4,12,19,4,"9E","N922XJ","4912",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2029",16.00,130.00,430.00,
2019,4,12,3,2,"9E","N138EV","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",6.00,91.00,232.00,
2019,4,12,4,3,"9E","N676CA","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",2.00,91.00,232.00,
2019,4,12,5,4,"9E","N135EV","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-5.00,91.00,232.00,
2019,4,12,6,5,"9E","N300PQ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-2.00,91.00,232.00,
2019,4,12,8,7,"9E","N905XJ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-5.00,91.00,232.00,
2019,4,12,9,1,"9E","N929XJ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",62.00,91.00,232.00,
2019,4,12,10,2,"9E","N917XJ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-4.00,91.00,232.00,
2019,4,12,11,3,"9E","N931XJ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-3.00,91.00,232.00,
2019,4,12,12,4,"9E","N933XJ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-2.00,91.00,232.00,
2019,4,12,13,5,"9E","N336PQ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-5.00,91.00,232.00,
2019,4,12,15,7,"9E","N918XJ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-4.00,91.00,232.00,
2019,4,12,16,1,"9E","N933XJ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-1.00,91.00,232.00,
2019,4,12,17,2,"9E","N326PQ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",10.00,91.00,232.00,
2019,4,12,18,3,"9E","N336PQ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-3.00,91.00,232.00,
2019,4,12,19,4,"9E","N325PQ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-3.00,91.00,232.00,
2019,4,12,20,5,"9E","N903XJ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-4.00,91.00,232.00,
2019,4,12,21,6,"9E","N272PQ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-3.00,88.00,232.00,
2019,4,12,22,7,"9E","N294PQ","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",7.00,88.00,232.00,
2019,4,12,23,1,"9E","N600LR","4922",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-5.00,88.00,232.00,
