"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,3,9,14,6,"AA","N651AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",4.00,162.00,1149.00,
2019,3,9,15,7,"AA","N649AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",58.00,162.00,1149.00,
2019,3,9,16,1,"AA","N649AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",0.00,162.00,1149.00,
2019,3,9,17,2,"AA","N601AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",-9.00,162.00,1149.00,
2019,3,9,18,3,"AA","N649AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",1.00,162.00,1149.00,
2019,3,9,19,4,"AA","N656AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",4.00,162.00,1149.00,
2019,3,9,20,5,"AA","N650AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",-5.00,162.00,1149.00,
2019,3,9,21,6,"AA","N679AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",-5.00,162.00,1149.00,
2019,3,9,22,7,"AA","N647AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",-4.00,162.00,1149.00,
2019,3,9,23,1,"AA","N651AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",51.00,162.00,1149.00,
2019,3,9,24,2,"AA","N651AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",-4.00,162.00,1149.00,
2019,3,9,25,3,"AA","N673AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",1.00,162.00,1149.00,
2019,3,9,26,4,"AA","N657AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",71.00,162.00,1149.00,
2019,3,9,27,5,"AA","N658AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",-5.00,162.00,1149.00,
2019,3,9,28,6,"AA","N601AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",20.00,162.00,1149.00,
2019,3,9,29,7,"AA","N601AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",-4.00,162.00,1149.00,
2019,3,9,30,1,"AA","N655AW","568",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1903",18.00,162.00,1149.00,
2019,3,9,7,6,"EV","N13995","4402",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1300",-8.00,90.00,299.00,
2019,3,9,14,6,"EV","N17108","4408",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1300",0.00,90.00,299.00,
2019,3,9,21,6,"EV","N13978","4408",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1300",-5.00,90.00,299.00,
2019,3,9,1,7,"MQ","N822AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-1.00,71.00,234.00,
2019,3,9,2,1,"MQ","N905JH","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-3.00,71.00,234.00,
2019,3,9,3,2,"MQ","N684JW","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",53.00,71.00,234.00,
2019,3,9,4,3,"MQ","N688AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-4.00,65.00,234.00,
2019,3,9,5,4,"MQ","N908AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-4.00,65.00,234.00,
2019,3,9,6,5,"MQ","N662EH","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-6.00,65.00,234.00,
2019,3,9,8,7,"MQ","N932AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",37.00,65.00,234.00,
2019,3,9,9,1,"MQ","N900AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",19.00,65.00,234.00,
2019,3,9,10,2,"MQ","N684JW","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-11.00,65.00,234.00,
2019,3,9,11,3,"MQ","N689EC","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-5.00,65.00,234.00,
2019,3,9,12,4,"MQ","N817AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",91.00,65.00,234.00,
2019,3,9,13,5,"MQ","N623AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",29.00,65.00,234.00,
2019,3,9,15,7,"MQ","N928AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",15.00,65.00,234.00,
2019,3,9,16,1,"MQ","N605KS","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",17.00,65.00,234.00,
2019,3,9,17,2,"MQ","N925AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-5.00,65.00,234.00,
2019,3,9,18,3,"MQ","N684JW","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-8.00,65.00,234.00,
2019,3,9,19,4,"MQ","N667GB","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-6.00,65.00,234.00,
2019,3,9,20,5,"MQ","N667GB","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-2.00,65.00,234.00,
2019,3,9,22,7,"MQ","N852AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",5.00,65.00,234.00,
2019,3,9,23,1,"MQ","N681AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-1.00,65.00,234.00,
2019,3,9,24,2,"MQ","N923AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",198.00,65.00,234.00,
2019,3,9,25,3,"MQ","N834AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-2.00,65.00,234.00,
2019,3,9,26,4,"MQ","N834AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-2.00,65.00,234.00,
2019,3,9,27,5,"MQ","N622AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",,65.00,234.00,
2019,3,9,29,7,"MQ","N679AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",22.00,65.00,234.00,
2019,3,9,30,1,"MQ","N668HH","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2040",-2.00,65.00,234.00,
2019,3,9,4,3,"MQ","N662EH","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-8.00,97.00,436.00,
2019,3,9,5,4,"MQ","N663AR","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-8.00,97.00,436.00,
2019,3,9,6,5,"MQ","N933JN","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-6.00,97.00,436.00,
2019,3,9,7,6,"MQ","N689EC","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-6.00,97.00,436.00,
2019,3,9,8,7,"MQ","N925AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-6.00,97.00,436.00,
2019,3,9,9,1,"MQ","N678AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-3.00,97.00,436.00,
2019,3,9,10,2,"MQ","N622AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-5.00,97.00,436.00,
2019,3,9,11,3,"MQ","N909AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-4.00,97.00,436.00,
2019,3,9,12,4,"MQ","N689EC","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",,97.00,436.00,
2019,3,9,13,5,"MQ","N661JA","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",27.00,97.00,436.00,
2019,3,9,15,7,"MQ","N679AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1830",-9.00,105.00,436.00,
2019,3,9,16,1,"MQ","N908AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-3.00,97.00,436.00,
2019,3,9,17,2,"MQ","N693AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",137.00,97.00,436.00,
2019,3,9,18,3,"MQ","N667GB","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",91.00,97.00,436.00,
2019,3,9,19,4,"MQ","N623AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-1.00,97.00,436.00,
2019,3,9,20,5,"MQ","N908AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",0.00,97.00,436.00,
2019,3,9,21,6,"MQ","N653AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-13.00,97.00,436.00,
2019,3,9,22,7,"MQ","N928AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",67.00,97.00,436.00,
2019,3,9,23,1,"MQ","N685AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",4.00,97.00,436.00,
2019,3,9,24,2,"MQ","N678AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-5.00,97.00,436.00,
2019,3,9,25,3,"MQ","N611AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-8.00,97.00,436.00,
2019,3,9,26,4,"MQ","N667GB","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-3.00,97.00,436.00,
2019,3,9,27,5,"MQ","N696AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",,97.00,436.00,
2019,3,9,28,6,"MQ","N667GB","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-2.00,97.00,436.00,
2019,3,9,29,7,"MQ","N607AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",28.00,97.00,436.00,
2019,3,9,30,1,"MQ","N663AR","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2045",-5.00,97.00,436.00,
2019,3,9,4,3,"MQ","N618AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",7.00,73.00,196.00,
2019,3,9,5,4,"MQ","N697AB","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",-5.00,73.00,196.00,
2019,3,9,6,5,"MQ","N612AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",8.00,73.00,196.00,
2019,3,9,7,6,"MQ","N684JW","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",5.00,73.00,196.00,
2019,3,9,8,7,"MQ","N674RJ","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",14.00,73.00,196.00,
2019,3,9,9,1,"MQ","N664MS","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",207.00,73.00,196.00,
2019,3,9,10,2,"MQ","N667GB","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",7.00,73.00,196.00,
2019,3,9,11,3,"MQ","N605KS","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",18.00,73.00,196.00,
2019,3,9,12,4,"MQ","N615AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",74.00,73.00,196.00,
2019,3,9,13,5,"MQ","N618AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",60.00,73.00,196.00,
2019,3,9,14,6,"MQ","N668HH","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",-8.00,73.00,196.00,
2019,3,9,15,7,"MQ","N674RJ","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",242.00,73.00,196.00,
2019,3,9,16,1,"MQ","N900AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",61.00,73.00,196.00,
2019,3,9,17,2,"MQ","N605KS","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",-1.00,73.00,196.00,
2019,3,9,18,3,"MQ","N679AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",37.00,73.00,196.00,
2019,3,9,19,4,"MQ","N908AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",10.00,73.00,196.00,
2019,3,9,20,5,"MQ","N939AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",33.00,73.00,196.00,
2019,3,9,21,6,"MQ","N618AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",-5.00,73.00,196.00,
2019,3,9,22,7,"MQ","N662EH","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",10.00,73.00,196.00,
2019,3,9,23,1,"MQ","N905JH","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",5.00,73.00,196.00,
2019,3,9,24,2,"MQ","N261NN","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",17.00,73.00,196.00,
2019,3,9,25,3,"MQ","N698CB","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",5.00,73.00,196.00,
2019,3,9,26,4,"MQ","N693AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",10.00,73.00,196.00,
2019,3,9,27,5,"MQ","N908AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",,73.00,196.00,
2019,3,9,28,6,"MQ","N908AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",,73.00,196.00,
2019,3,9,29,7,"MQ","N670AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",14.00,73.00,196.00,
2019,3,9,30,1,"MQ","N900AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1127",-7.00,73.00,196.00,
2019,3,9,3,2,"MQ","N538EG","3362",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0500",-6.00,80.00,299.00,
2019,3,9,4,3,"MQ","N618AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-3.00,62.00,196.00,
2019,3,9,5,4,"MQ","N697AB","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-4.00,62.00,196.00,
2019,3,9,6,5,"MQ","N612AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-2.00,62.00,196.00,
2019,3,9,7,6,"MQ","N684JW","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-4.00,62.00,196.00,
2019,3,9,8,7,"MQ","N674RJ","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-2.00,62.00,196.00,
2019,3,9,9,1,"MQ","N664MS","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-10.00,62.00,196.00,
2019,3,9,10,2,"MQ","N667GB","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-1.00,62.00,196.00,
2019,3,9,11,3,"MQ","N605KS","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-11.00,62.00,196.00,
2019,3,9,12,4,"MQ","N615AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",55.00,62.00,196.00,
2019,3,9,13,5,"MQ","N618AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",4.00,62.00,196.00,
2019,3,9,14,6,"MQ","N668HH","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-4.00,62.00,196.00,
2019,3,9,15,7,"MQ","N674RJ","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",40.00,62.00,196.00,
2019,3,9,16,1,"MQ","N900AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-2.00,62.00,196.00,
2019,3,9,17,2,"MQ","N605KS","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-8.00,62.00,196.00,
2019,3,9,18,3,"MQ","N679AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-6.00,62.00,196.00,
2019,3,9,19,4,"MQ","N908AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-6.00,62.00,196.00,
2019,3,9,20,5,"MQ","N939AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-5.00,62.00,196.00,
2019,3,9,21,6,"MQ","N618AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",0.00,62.00,196.00,
2019,3,9,22,7,"MQ","N662EH","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-6.00,62.00,196.00,
2019,3,9,23,1,"MQ","N905JH","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-5.00,62.00,196.00,
2019,3,9,24,2,"MQ","N261NN","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-2.00,62.00,196.00,
2019,3,9,25,3,"MQ","N698CB","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",2.00,62.00,196.00,
2019,3,9,26,4,"MQ","N693AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",0.00,62.00,196.00,
2019,3,9,27,5,"MQ","N611AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",3.00,62.00,196.00,
2019,3,9,28,6,"MQ","N681AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",,62.00,196.00,
2019,3,9,29,7,"MQ","N670AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-4.00,62.00,196.00,
2019,3,9,30,1,"MQ","N900AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1000",-9.00,62.00,196.00,
2019,3,9,2,1,"MQ","N679AE","3370",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1915",-3.00,84.00,299.00,
2019,3,9,3,2,"MQ","N679AE","3370",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1915",-4.00,84.00,299.00,
2019,3,9,1,7,"MQ","N933JN","3370",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1725",-6.00,76.00,299.00,
2019,3,9,2,1,"MQ","N679AE","3370",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1725",-9.00,76.00,299.00,
2019,3,9,3,2,"MQ","N679AE","3370",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1725",-2.00,76.00,299.00,
2019,3,9,17,2,"YX","N636RW","3653",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0945",0.00,138.00,802.00,
2019,3,9,17,2,"YX","N636RW","3680",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1240",-7.00,90.00,299.00,
2019,3,9,23,1,"F9","N949FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1457",0.00,104.00,589.00,
2019,3,9,23,1,"F9","N949FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1826",-10.00,119.00,589.00,
2019,3,9,24,2,"F9","N353FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1552",-9.00,115.00,692.00,
2019,3,9,24,2,"F9","N353FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1948",-11.00,136.00,692.00,
2019,3,9,25,3,"F9","N229FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1552",-8.00,115.00,692.00,
2019,3,9,25,3,"F9","N229FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1948",-10.00,136.00,692.00,
2019,3,9,25,3,"F9","N949FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1457",-3.00,104.00,589.00,
2019,3,9,25,3,"F9","N949FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1826",-10.00,119.00,589.00,
2019,3,9,27,5,"F9","N307FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","0927",2.00,122.00,692.00,
2019,3,9,27,5,"F9","N307FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1326",-6.00,132.00,692.00,
2019,3,9,27,5,"F9","N910FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1457",18.00,104.00,589.00,
2019,3,9,27,5,"F9","N910FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1826",0.00,119.00,589.00,
2019,3,9,28,6,"F9","N343FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1027",14.00,124.00,692.00,
2019,3,9,28,6,"F9","N343FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1430",-8.00,132.00,692.00,
2019,3,9,28,6,"F9","N938FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1457",10.00,104.00,589.00,
2019,3,9,28,6,"F9","N938FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1826",-1.00,119.00,589.00,
2019,3,9,2,1,"OO","N885AS","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-3.00,97.00,430.00,
2019,3,9,2,1,"OO","N886AS","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",-4.00,78.00,220.00,
2019,3,9,2,1,"OO","N885AS","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-4.00,84.00,220.00,
2019,3,9,2,1,"OO","N448SW","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",-5.00,102.00,430.00,
2019,3,9,2,1,"OO","N886AS","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",-8.00,98.00,430.00,
2019,3,9,2,1,"OO","N496CA","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",14.00,101.00,430.00,
2019,3,9,2,1,"OO","N953SW","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",49.00,89.00,220.00,
2019,3,9,2,1,"OO","N953SW","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",70.00,81.00,220.00,
2019,3,9,2,1,"OO","N832SK","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1657",1.00,103.00,430.00,
2019,3,9,2,1,"OO","N832SK","4067",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1540",-4.00,102.00,430.00,
2019,3,9,2,1,"OO","N448SW","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-1.00,70.00,220.00,
2019,3,9,2,1,"OO","N496CA","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",3.00,79.00,220.00,
2019,3,9,2,1,"OO","N276SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",-5.00,166.00,955.00,
2019,3,9,2,1,"OO","N276SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",-4.00,148.00,955.00,
2019,3,9,2,1,"OO","N149SY","5215",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0626",-5.00,137.00,692.00,
2019,3,9,2,1,"OO","N792SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-6.00,145.00,802.00,
2019,3,9,2,1,"OO","N693BR","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-8.00,115.00,589.00,
2019,3,9,2,1,"OO","N792SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-4.00,110.00,589.00,
2019,3,9,2,1,"OO","N693BR","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-9.00,130.00,589.00,
2019,3,9,3,2,"OO","N770SK","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",94.00,76.00,299.00,
2019,3,9,3,2,"OO","N744SK","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2210",-8.00,80.00,299.00,
2019,3,9,3,2,"OO","N750EV","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0941",69.00,89.00,299.00,
2019,3,9,3,2,"OO","N770SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",90.00,123.00,624.00,
2019,3,9,3,2,"OO","N750EV","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",14.00,128.00,624.00,
2019,3,9,3,2,"OO","N751SK","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",129.00,85.00,299.00,
2019,3,9,3,2,"OO","N606SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",-4.00,81.00,220.00,
2019,3,9,3,2,"OO","N606SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-3.00,82.00,220.00,
2019,3,9,3,2,"OO","N447SW","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-8.00,97.00,430.00,
2019,3,9,3,2,"OO","N446SW","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",-2.00,78.00,220.00,
2019,3,9,3,2,"OO","N447SW","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-4.00,84.00,220.00,
2019,3,9,3,2,"OO","N629BR","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",-8.00,102.00,430.00,
2019,3,9,3,2,"OO","N446SW","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",2.00,98.00,430.00,
2019,3,9,3,2,"OO","N455CA","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",-3.00,101.00,430.00,
2019,3,9,3,2,"OO","N461SW","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",0.00,89.00,220.00,
2019,3,9,3,2,"OO","N461SW","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",-3.00,81.00,220.00,
2019,3,9,3,2,"OO","N629BR","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-6.00,70.00,220.00,
2019,3,9,3,2,"OO","N455CA","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",0.00,79.00,220.00,
2019,3,9,3,2,"OO","N267SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",0.00,166.00,955.00,
2019,3,9,3,2,"OO","N267SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",-1.00,148.00,955.00,
2019,3,9,3,2,"OO","N785SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-8.00,145.00,802.00,
