"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,3,8,31,6,"MQ","N698CB","3584",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1315",5.00,62.00,196.00,
2019,3,8,1,4,"MQ","N909AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-13.00,72.00,196.00,
2019,3,8,2,5,"MQ","N694AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-7.00,72.00,196.00,
2019,3,8,3,6,"MQ","N932AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-4.00,72.00,196.00,
2019,3,8,4,7,"MQ","N677AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-4.00,72.00,196.00,
2019,3,8,5,1,"MQ","N622AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-6.00,72.00,196.00,
2019,3,8,6,2,"MQ","N662EH","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-6.00,72.00,196.00,
2019,3,8,7,3,"MQ","N932AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-13.00,72.00,196.00,
2019,3,8,8,4,"MQ","N941LT","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-6.00,72.00,196.00,
2019,3,8,9,5,"MQ","N905JH","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-11.00,72.00,196.00,
2019,3,8,10,6,"MQ","N662EH","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-7.00,72.00,196.00,
2019,3,8,11,7,"MQ","N536EA","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",4.00,72.00,196.00,
2019,3,8,12,1,"MQ","N902BC","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-6.00,72.00,196.00,
2019,3,8,13,2,"MQ","N677AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-10.00,72.00,196.00,
2019,3,8,14,3,"MQ","N922AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-10.00,72.00,196.00,
2019,3,8,15,4,"MQ","N662EH","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-7.00,72.00,196.00,
2019,3,8,16,5,"MQ","N698CB","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-13.00,72.00,196.00,
2019,3,8,17,6,"MQ","N908AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-7.00,72.00,196.00,
2019,3,8,18,7,"MQ","N667GB","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-1.00,72.00,196.00,
2019,3,8,19,1,"MQ","N615AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0608",-4.00,72.00,196.00,
2019,3,8,20,2,"MQ","N698CB","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",265.00,72.00,196.00,
2019,3,8,21,3,"MQ","N900AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-11.00,72.00,196.00,
2019,3,8,22,4,"MQ","N932AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-8.00,72.00,196.00,
2019,3,8,23,5,"MQ","N684JW","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-8.00,72.00,196.00,
2019,3,8,25,7,"MQ","N900AE","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-9.00,72.00,196.00,
2019,3,8,26,1,"MQ","N664MS","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-12.00,72.00,196.00,
2019,3,8,27,2,"MQ","N902BC","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-11.00,72.00,196.00,
2019,3,8,28,3,"MQ","N942LL","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-6.00,72.00,196.00,
2019,3,8,29,4,"MQ","N684JW","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-13.00,72.00,196.00,
2019,3,8,30,5,"MQ","N905JH","3598",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0633",-11.00,72.00,196.00,
2019,3,8,1,4,"MQ","N698CB","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-4.00,65.00,147.00,
2019,3,8,2,5,"MQ","N935AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-13.00,65.00,147.00,
2019,3,8,3,6,"MQ","N694AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-12.00,65.00,147.00,
2019,3,8,4,7,"MQ","N942LL","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-11.00,65.00,147.00,
2019,3,8,5,1,"MQ","N922AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-7.00,65.00,147.00,
2019,3,8,6,2,"MQ","N670AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-1.00,65.00,147.00,
2019,3,8,7,3,"MQ","N935AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",17.00,65.00,147.00,
2019,3,8,8,4,"MQ","N613AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",120.00,65.00,147.00,
2019,3,8,9,5,"MQ","N681AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-19.00,65.00,147.00,
2019,3,8,10,6,"MQ","N613AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-13.00,65.00,147.00,
2019,3,8,11,7,"MQ","N909AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-11.00,65.00,147.00,
2019,3,8,12,1,"MQ","N613AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",28.00,65.00,147.00,
2019,3,8,13,2,"MQ","N698CB","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",39.00,65.00,147.00,
2019,3,8,14,3,"MQ","N613AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",3.00,65.00,147.00,
2019,3,8,15,4,"MQ","N909AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-14.00,65.00,147.00,
2019,3,8,16,5,"MQ","N610AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-10.00,65.00,147.00,
2019,3,8,17,6,"MQ","N918AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",34.00,65.00,147.00,
2019,3,8,18,7,"MQ","N689EC","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",,65.00,147.00,
2019,3,8,19,1,"MQ","N689EC","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-4.00,65.00,147.00,
2019,3,8,20,2,"MQ","N679AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",,65.00,147.00,
2019,3,8,21,3,"MQ","N684JW","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-2.00,65.00,147.00,
2019,3,8,22,4,"MQ","N900AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",51.00,65.00,147.00,
2019,3,8,23,5,"MQ","N696AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-1.00,65.00,147.00,
2019,3,8,24,6,"MQ","N611AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-12.00,65.00,147.00,
2019,3,8,25,7,"MQ","N698CB","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-6.00,65.00,147.00,
2019,3,8,26,1,"MQ","N661JA","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",104.00,65.00,147.00,
2019,3,8,27,2,"MQ","N606AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-11.00,65.00,147.00,
2019,3,8,28,3,"MQ","N935AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",7.00,65.00,147.00,
2019,3,8,29,4,"MQ","N618AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-8.00,65.00,147.00,
2019,3,8,30,5,"MQ","N653AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-14.00,65.00,147.00,
2019,3,8,31,6,"MQ","N931AE","3641",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1147",-11.00,65.00,147.00,
2019,3,8,1,4,"MQ","N698CB","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-3.00,62.00,147.00,
2019,3,8,2,5,"MQ","N935AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-5.00,62.00,147.00,
2019,3,8,3,6,"MQ","N694AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-7.00,62.00,147.00,
2019,3,8,4,7,"MQ","N942LL","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-4.00,62.00,147.00,
2019,3,8,5,1,"MQ","N922AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-4.00,62.00,147.00,
2019,3,8,6,2,"MQ","N670AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-2.00,62.00,147.00,
2019,3,8,7,3,"MQ","N935AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",37.00,62.00,147.00,
2019,3,8,8,4,"MQ","N613AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",140.00,62.00,147.00,
2019,3,8,9,5,"MQ","N681AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-8.00,62.00,147.00,
2019,3,8,10,6,"MQ","N613AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-5.00,62.00,147.00,
2019,3,8,11,7,"MQ","N909AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-10.00,62.00,147.00,
2019,3,8,12,1,"MQ","N613AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",20.00,62.00,147.00,
2019,3,8,13,2,"MQ","N698CB","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",21.00,62.00,147.00,
2019,3,8,14,3,"MQ","N613AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-5.00,62.00,147.00,
2019,3,8,15,4,"MQ","N909AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-6.00,62.00,147.00,
2019,3,8,16,5,"MQ","N610AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-11.00,62.00,147.00,
2019,3,8,17,6,"MQ","N918AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-4.00,62.00,147.00,
2019,3,8,18,7,"MQ","N689EC","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",,62.00,147.00,
2019,3,8,19,1,"MQ","N689EC","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-4.00,62.00,147.00,
2019,3,8,20,2,"MQ","N922AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",,62.00,147.00,
2019,3,8,21,3,"MQ","N684JW","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-5.00,62.00,147.00,
2019,3,8,22,4,"MQ","N900AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",61.00,62.00,147.00,
2019,3,8,23,5,"MQ","N696AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-5.00,62.00,147.00,
2019,3,8,24,6,"MQ","N611AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-2.00,62.00,147.00,
2019,3,8,25,7,"MQ","N698CB","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-2.00,62.00,147.00,
2019,3,8,26,1,"MQ","N661JA","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",42.00,62.00,147.00,
2019,3,8,27,2,"MQ","N606AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-8.00,62.00,147.00,
2019,3,8,28,3,"MQ","N935AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",25.00,62.00,147.00,
2019,3,8,29,4,"MQ","N618AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-2.00,62.00,147.00,
2019,3,8,30,5,"MQ","N653AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-5.00,62.00,147.00,
2019,3,8,31,6,"MQ","N931AE","3641",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1016",-5.00,62.00,147.00,
2019,3,8,1,4,"MQ","N922AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-5.00,102.00,436.00,
2019,3,8,2,5,"MQ","N693AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",2.00,102.00,436.00,
2019,3,8,4,7,"MQ","N693AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-7.00,102.00,436.00,
2019,3,8,5,1,"MQ","N931AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-3.00,102.00,436.00,
2019,3,8,6,2,"MQ","N681AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-9.00,102.00,436.00,
2019,3,8,7,3,"MQ","N902BC","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",24.00,102.00,436.00,
2019,3,8,8,4,"MQ","N653AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-8.00,102.00,436.00,
2019,3,8,9,5,"MQ","N939AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-10.00,102.00,436.00,
2019,3,8,11,7,"MQ","N667GB","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",15.00,102.00,436.00,
2019,3,8,12,1,"MQ","N923AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-4.00,102.00,436.00,
2019,3,8,13,2,"MQ","N610AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",4.00,102.00,436.00,
2019,3,8,14,3,"MQ","N653AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-3.00,102.00,436.00,
2019,3,8,19,1,"MQ","N667GB","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",,102.00,436.00,
2019,3,8,20,2,"MQ","N935AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-1.00,102.00,436.00,
2019,3,8,21,3,"MQ","N931AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-12.00,102.00,436.00,
2019,3,8,22,4,"MQ","N675AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",14.00,102.00,436.00,
2019,3,8,26,1,"MQ","N677AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",61.00,102.00,436.00,
2019,3,8,27,2,"MQ","N610AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-5.00,102.00,436.00,
2019,3,8,28,3,"MQ","N616AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-2.00,102.00,436.00,
2019,3,8,29,4,"MQ","N925AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-6.00,102.00,436.00,
2019,3,8,30,5,"MQ","N675AE","3643",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1015",-3.00,102.00,436.00,
2019,3,8,1,4,"MQ","N922AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-8.00,102.00,436.00,
2019,3,8,2,5,"MQ","N693AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-13.00,102.00,436.00,
2019,3,8,4,7,"MQ","N693AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-14.00,102.00,436.00,
2019,3,8,5,1,"MQ","N931AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-9.00,102.00,436.00,
2019,3,8,6,2,"MQ","N681AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-7.00,102.00,436.00,
2019,3,8,7,3,"MQ","N902BC","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",16.00,102.00,436.00,
2019,3,8,8,4,"MQ","N653AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-10.00,102.00,436.00,
2019,3,8,9,5,"MQ","N939AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-9.00,102.00,436.00,
2019,3,8,11,7,"MQ","N667GB","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-3.00,102.00,436.00,
2019,3,8,12,1,"MQ","N923AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-7.00,102.00,436.00,
2019,3,8,13,2,"MQ","N610AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-6.00,102.00,436.00,
2019,3,8,14,3,"MQ","N653AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-10.00,102.00,436.00,
2019,3,8,19,1,"MQ","N667GB","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",,102.00,436.00,
2019,3,8,20,2,"MQ","N923AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",,102.00,436.00,
2019,3,8,21,3,"MQ","N931AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-10.00,102.00,436.00,
2019,3,8,22,4,"MQ","N675AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-12.00,102.00,436.00,
2019,3,8,26,1,"MQ","N677AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",50.00,102.00,436.00,
2019,3,8,27,2,"MQ","N610AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-14.00,102.00,436.00,
2019,3,8,28,3,"MQ","N616AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-11.00,102.00,436.00,
2019,3,8,29,4,"MQ","N925AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-8.00,102.00,436.00,
2019,3,8,30,5,"MQ","N675AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-5.00,102.00,436.00,
2019,3,8,1,4,"OH","N605NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-6.00,156.00,815.00,
2019,3,8,2,5,"OH","N575NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-4.00,156.00,815.00,
2019,3,8,3,6,"OH","N570NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-2.00,156.00,815.00,
2019,3,8,4,7,"OH","N551NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-5.00,156.00,815.00,
2019,3,8,5,1,"OH","N599NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-11.00,156.00,815.00,
2019,3,8,6,2,"OH","N593NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-6.00,156.00,815.00,
2019,3,8,7,3,"OH","N564NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-7.00,156.00,815.00,
2019,3,8,8,4,"OH","N586NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-8.00,156.00,815.00,
2019,3,8,9,5,"OH","N593NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-6.00,156.00,815.00,
2019,3,8,10,6,"OH","N566NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",36.00,156.00,815.00,
2019,3,8,11,7,"OH","N577NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-2.00,156.00,815.00,
2019,3,8,12,1,"OH","N565NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-6.00,156.00,815.00,
2019,3,8,13,2,"OH","N590NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-5.00,156.00,815.00,
2019,3,8,14,3,"OH","N587NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-3.00,156.00,815.00,
2019,3,8,15,4,"OH","N589NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-5.00,156.00,815.00,
2019,3,8,16,5,"OH","N594NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-4.00,156.00,815.00,
2019,3,8,17,6,"OH","N563NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-8.00,156.00,815.00,
2019,3,8,18,7,"OH","N602NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-6.00,156.00,815.00,
2019,3,8,19,1,"OH","N596NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0944",-4.00,156.00,815.00,
2019,3,8,20,2,"OH","N550NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-5.00,158.00,815.00,
2019,3,8,21,3,"OH","N560NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-7.00,158.00,815.00,
2019,3,8,22,4,"OH","N604NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-4.00,158.00,815.00,
2019,3,8,23,5,"OH","N588NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-8.00,158.00,815.00,
2019,3,8,24,6,"OH","N586NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-9.00,158.00,815.00,
2019,3,8,25,7,"OH","N604NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-5.00,158.00,815.00,
2019,3,8,26,1,"OH","N565NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-9.00,158.00,815.00,
2019,3,8,27,2,"OH","N596NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-4.00,158.00,815.00,
2019,3,8,28,3,"OH","N553NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",0.00,158.00,815.00,
2019,3,8,29,4,"OH","N596NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-4.00,158.00,815.00,
2019,3,8,30,5,"OH","N557NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",33.00,158.00,815.00,
2019,3,8,31,6,"OH","N575NN","5421",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","0945",-12.00,158.00,815.00,
2019,3,8,1,4,"OH","N605NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-7.00,145.00,815.00,
2019,3,8,2,5,"OH","N575NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-8.00,145.00,815.00,
2019,3,8,3,6,"OH","N570NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-8.00,145.00,815.00,
2019,3,8,4,7,"OH","N551NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",1.00,145.00,815.00,
2019,3,8,5,1,"OH","N599NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-7.00,145.00,815.00,
2019,3,8,6,2,"OH","N593NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-9.00,145.00,815.00,
2019,3,8,7,3,"OH","N564NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-2.00,145.00,815.00,
2019,3,8,8,4,"OH","N586NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-7.00,145.00,815.00,
2019,3,8,9,5,"OH","N593NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-6.00,145.00,815.00,
2019,3,8,10,6,"OH","N566NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",19.00,145.00,815.00,
2019,3,8,11,7,"OH","N577NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-11.00,145.00,815.00,
2019,3,8,12,1,"OH","N565NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-3.00,145.00,815.00,
2019,3,8,13,2,"OH","N590NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-4.00,145.00,815.00,
2019,3,8,14,3,"OH","N587NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-8.00,145.00,815.00,
2019,3,8,15,4,"OH","N589NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-8.00,145.00,815.00,
2019,3,8,16,5,"OH","N594NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-9.00,145.00,815.00,
2019,3,8,17,6,"OH","N563NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-6.00,145.00,815.00,
2019,3,8,18,7,"OH","N602NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-3.00,145.00,815.00,
2019,3,8,19,1,"OH","N596NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1156",-10.00,145.00,815.00,
2019,3,8,20,2,"OH","N550NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",26.00,147.00,815.00,
2019,3,8,21,3,"OH","N560NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",-1.00,147.00,815.00,
2019,3,8,22,4,"OH","N604NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",-5.00,147.00,815.00,
2019,3,8,23,5,"OH","N588NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",-11.00,147.00,815.00,
2019,3,8,24,6,"OH","N586NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",-5.00,147.00,815.00,
2019,3,8,25,7,"OH","N604NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",-8.00,147.00,815.00,
2019,3,8,26,1,"OH","N565NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",-13.00,147.00,815.00,
2019,3,8,27,2,"OH","N596NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",-10.00,147.00,815.00,
2019,3,8,28,3,"OH","N553NN","5421",11423,"DSM","Iowa",11057,"Charlotte, NC","North Carolina","1158",-6.00,147.00,815.00,
