"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,4,10,28,1,"OO","N869AS","5589",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-2.00,75.00,196.00,
2019,4,10,28,1,"OO","N149SY","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",19.00,111.00,589.00,
2019,4,10,28,1,"OO","N107SY","5669",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0935",-6.00,141.00,802.00,
2019,4,10,28,1,"OO","N956SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",17.00,123.00,589.00,
2019,4,10,29,2,"OO","N751EV","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",25.00,80.00,299.00,
2019,4,10,29,2,"OO","N713SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0940",14.00,82.00,299.00,
2019,4,10,29,2,"OO","N759EV","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1149",26.00,91.00,299.00,
2019,4,10,29,2,"OO","N759EV","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0955",-3.00,84.00,299.00,
2019,4,10,29,2,"OO","N751EV","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0921",42.00,123.00,624.00,
2019,4,10,29,2,"OO","N713SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-10.00,122.00,624.00,
2019,4,10,29,2,"OO","N710SK","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",63.00,85.00,299.00,
2019,4,10,29,2,"OO","N768SK","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",68.00,86.00,299.00,
2019,4,10,29,2,"OO","N776SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-12.00,88.00,299.00,
2019,4,10,29,2,"OO","N774SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",-5.00,93.00,299.00,
2019,4,10,29,2,"OO","N910EV","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2036",36.00,84.00,220.00,
2019,4,10,29,2,"OO","N936SW","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0655",10.00,78.00,220.00,
2019,4,10,29,2,"OO","N834SK","3651",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2019",3.00,105.00,430.00,
2019,4,10,29,2,"OO","N935SW","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0850",55.00,82.00,220.00,
2019,4,10,29,2,"OO","N452SW","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1319",9.00,80.00,220.00,
2019,4,10,29,2,"OO","N838SK","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0630",-3.00,103.00,430.00,
2019,4,10,29,2,"OO","N931EV","3845",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1730",-3.00,84.00,220.00,
2019,4,10,29,2,"OO","N931EV","3845",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1539",-4.00,81.00,220.00,
2019,4,10,29,2,"OO","N935SW","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1037",38.00,97.00,430.00,
2019,4,10,29,2,"OO","N452SW","3878",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1215",-2.00,97.00,430.00,
2019,4,10,29,2,"OO","N886AS","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",0.00,101.00,430.00,
2019,4,10,29,2,"OO","N809CA","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1659",-2.00,100.00,430.00,
2019,4,10,29,2,"OO","N809CA","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",52.00,17.00,220.00,
2019,4,10,29,2,"OO","N886AS","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0927",12.00,76.00,220.00,
2019,4,10,29,2,"OO","N282SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1753",-3.00,172.00,955.00,
2019,4,10,29,2,"OO","N282SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1345",-2.00,153.00,955.00,
2019,4,10,29,2,"OO","N206SY","5208",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1715",0.00,101.00,589.00,
2019,4,10,29,2,"OO","N106SY","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1425",3.00,147.00,802.00,
2019,4,10,29,2,"OO","N980SW","5234",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",,110.00,589.00,
2019,4,10,29,2,"OO","N982SW","5266",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1520",-5.00,77.00,196.00,
2019,4,10,29,2,"OO","N150SY","5345",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1335",346.00,121.00,589.00,
2019,4,10,29,2,"OO","N982SW","5589",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",17.00,75.00,196.00,
2019,4,10,29,2,"OO","N106SY","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1100",12.00,109.00,589.00,
2019,4,10,29,2,"OO","N150SY","5669",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0935",14.00,141.00,802.00,
2019,4,10,29,2,"OO","N980SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",,123.00,589.00,
2019,4,10,30,3,"OO","N770SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",0.00,80.00,299.00,
2019,4,10,30,3,"OO","N702SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0940",-7.00,82.00,299.00,
2019,4,10,30,3,"OO","N724SK","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1149",3.00,91.00,299.00,
2019,4,10,30,3,"OO","N724SK","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0955",-4.00,84.00,299.00,
2019,4,10,18,5,"OO","N124SY","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",114.00,114.00,589.00,
2019,4,10,18,5,"OO","N207SY","5641",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0605",-8.00,72.00,196.00,
2019,4,10,18,5,"OO","N782SK","5669",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0946",-5.00,136.00,802.00,
2019,4,10,18,5,"OO","N924SW","5670",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",3.00,113.00,589.00,
2019,4,10,18,5,"OO","N924SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-7.00,130.00,589.00,
2019,4,10,19,6,"OO","N764SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-12.00,80.00,299.00,
2019,4,10,19,6,"OO","N702SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0940",-12.00,82.00,299.00,
2019,4,10,19,6,"OO","N744EV","3032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1553",-13.00,87.00,299.00,
2019,4,10,19,6,"OO","N744EV","3032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1346",-8.00,86.00,299.00,
2019,4,10,19,6,"OO","N730EV","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1149",-5.00,91.00,299.00,
2019,4,10,19,6,"OO","N730EV","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0955",-7.00,84.00,299.00,
2019,4,10,19,6,"OO","N764SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0921",-7.00,123.00,624.00,
2019,4,10,19,6,"OO","N702SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-11.00,122.00,624.00,
2019,4,10,19,6,"OO","N765SK","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-7.00,85.00,299.00,
2019,4,10,19,6,"OO","N748EV","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-7.00,86.00,299.00,
2019,4,10,19,6,"OO","N746SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-7.00,88.00,299.00,
2019,4,10,19,6,"OO","N740SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",27.00,93.00,299.00,
2019,4,10,19,6,"OO","N468CA","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0659",-2.00,76.00,220.00,
2019,4,10,1,2,"9E","N924XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-2.00,69.00,232.00,
2019,4,10,2,3,"9E","N308PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",12.00,69.00,232.00,
2019,4,10,3,4,"9E","N301PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-4.00,69.00,232.00,
2019,4,10,4,5,"9E","N341PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-2.00,69.00,232.00,
2019,4,10,5,6,"9E","N195PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2020",-3.00,78.00,232.00,
2019,4,10,6,7,"9E","N936XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",0.00,69.00,232.00,
2019,4,10,7,1,"9E","N314PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-2.00,69.00,232.00,
2019,4,10,8,2,"9E","N306PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-3.00,69.00,232.00,
2019,4,10,9,3,"9E","N924XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-7.00,69.00,232.00,
2019,4,10,10,4,"9E","N337PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",44.00,69.00,232.00,
2019,4,10,11,5,"9E","N314PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-1.00,69.00,232.00,
2019,4,10,12,6,"9E","N937XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2020",-1.00,78.00,232.00,
2019,4,10,13,7,"9E","N294PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-5.00,69.00,232.00,
2019,4,10,14,1,"9E","N310PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-6.00,69.00,232.00,
2019,4,10,15,2,"9E","N348PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-4.00,69.00,232.00,
2019,4,10,16,3,"9E","N936XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-6.00,69.00,232.00,
2019,4,10,17,4,"9E","N195PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-6.00,69.00,232.00,
2019,4,10,18,5,"9E","N305PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-5.00,69.00,232.00,
2019,4,10,19,6,"9E","N601LR","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2020",-3.00,78.00,232.00,
2019,4,10,20,7,"9E","N300PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-2.00,69.00,232.00,
2019,4,10,21,1,"9E","N905XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-2.00,69.00,232.00,
2019,4,10,22,2,"9E","N272PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-4.00,69.00,232.00,
2019,4,10,23,3,"9E","N538CA","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-6.00,69.00,232.00,
2019,4,10,24,4,"9E","N538CA","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",7.00,69.00,232.00,
2019,4,10,25,5,"9E","N678CA","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",11.00,69.00,232.00,
2019,4,10,26,6,"9E","N195PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2020",-5.00,78.00,232.00,
2019,4,10,27,7,"9E","N925XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-4.00,69.00,232.00,
2019,4,10,28,1,"9E","N303PQ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-5.00,69.00,232.00,
2019,4,10,29,2,"9E","N134EV","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",-5.00,69.00,232.00,
2019,4,10,30,3,"9E","N937XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2225",14.00,69.00,232.00,
2019,4,10,31,4,"9E","N932XJ","3310",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","2020",0.00,80.00,232.00,
2019,4,10,1,2,"9E","N315PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-5.00,77.00,232.00,
2019,4,10,2,3,"9E","N134EV","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",12.00,77.00,232.00,
2019,4,10,3,4,"9E","N695CA","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-4.00,77.00,232.00,
2019,4,10,4,5,"9E","N926XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-4.00,77.00,232.00,
2019,4,10,5,6,"9E","N307PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-2.00,75.00,232.00,
2019,4,10,6,7,"9E","N920XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-6.00,77.00,232.00,
2019,4,10,7,1,"9E","N195PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-4.00,77.00,232.00,
2019,4,10,8,2,"9E","N316PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-3.00,77.00,232.00,
2019,4,10,9,3,"9E","N678CA","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-5.00,77.00,232.00,
2019,4,10,10,4,"9E","N937XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-5.00,77.00,232.00,
2019,4,10,11,5,"9E","N912XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-3.00,77.00,232.00,
2019,4,10,12,6,"9E","N336PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",43.00,75.00,232.00,
2019,4,10,13,7,"9E","N914XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",0.00,77.00,232.00,
2019,4,10,14,1,"9E","N315PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",145.00,77.00,232.00,
2019,4,10,15,2,"9E","N919XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-6.00,77.00,232.00,
2019,4,10,16,3,"9E","N933XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",0.00,77.00,232.00,
2019,4,10,17,4,"9E","N678CA","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-3.00,77.00,232.00,
2019,4,10,18,5,"9E","N313PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-2.00,77.00,232.00,
2019,4,10,19,6,"9E","N138EV","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-5.00,75.00,232.00,
2019,4,10,20,7,"9E","N315PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-3.00,77.00,232.00,
2019,4,10,21,1,"9E","N922XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-3.00,77.00,232.00,
2019,4,10,22,2,"9E","N311PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-5.00,77.00,232.00,
2019,4,10,23,3,"9E","N294PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-4.00,77.00,232.00,
2019,4,10,24,4,"9E","N913XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-3.00,77.00,232.00,
2019,4,10,25,5,"9E","N325PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-6.00,77.00,232.00,
2019,4,10,26,6,"9E","N602LR","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-5.00,75.00,232.00,
2019,4,10,27,7,"9E","N913XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-5.00,77.00,232.00,
2019,4,10,28,1,"9E","N909XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",0.00,77.00,232.00,
2019,4,10,29,2,"9E","N936XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-4.00,77.00,232.00,
2019,4,10,30,3,"9E","N903XJ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1510",-2.00,77.00,232.00,
2019,4,10,31,4,"9E","N292PQ","3311",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1524",-2.00,71.00,232.00,
2019,4,10,1,2,"9E","N920XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-5.00,117.00,534.00,
2019,4,10,2,3,"9E","N272PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-5.00,117.00,534.00,
2019,4,10,3,4,"9E","N176PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-6.00,117.00,534.00,
2019,4,10,4,5,"9E","N294PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-3.00,117.00,534.00,
2019,4,10,6,7,"9E","N921XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-7.00,117.00,534.00,
2019,4,10,7,1,"9E","N695CA","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-3.00,117.00,534.00,
2019,4,10,8,2,"9E","N600LR","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-4.00,117.00,534.00,
2019,4,10,9,3,"9E","N228PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-1.00,117.00,534.00,
2019,4,10,10,4,"9E","N292PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-4.00,117.00,534.00,
2019,4,10,11,5,"9E","N300PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",14.00,117.00,534.00,
2019,4,10,13,7,"9E","N931XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-7.00,117.00,534.00,
2019,4,10,14,1,"9E","N294PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-5.00,117.00,534.00,
2019,4,10,15,2,"9E","N933XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-6.00,117.00,534.00,
2019,4,10,16,3,"9E","N920XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-6.00,117.00,534.00,
2019,4,10,17,4,"9E","N908XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-7.00,117.00,534.00,
2019,4,10,18,5,"9E","N331PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-3.00,117.00,534.00,
2019,4,10,20,7,"9E","N538CA","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",3.00,117.00,534.00,
2019,4,10,21,1,"9E","N311PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-7.00,117.00,534.00,
2019,4,10,22,2,"9E","N905XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-5.00,117.00,534.00,
2019,4,10,23,3,"9E","N197PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-6.00,117.00,534.00,
2019,4,10,24,4,"9E","N228PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",25.00,117.00,534.00,
2019,4,10,25,5,"9E","N918XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-9.00,117.00,534.00,
2019,4,10,28,1,"9E","N302PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-11.00,117.00,534.00,
2019,4,10,29,2,"9E","N336PQ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-5.00,117.00,534.00,
2019,4,10,30,3,"9E","N927XJ","3326",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","1551",-6.00,117.00,534.00,
2019,4,10,6,7,"9E","N934XJ","3426",11423,"DSM","Iowa",12953,"New York, NY","New York","1410",3.00,164.00,1031.00,
2019,4,10,13,7,"9E","N335PQ","3426",11423,"DSM","Iowa",12953,"New York, NY","New York","1410",-5.00,164.00,1031.00,
2019,4,10,20,7,"9E","N601LR","3426",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",0.00,164.00,1031.00,
2019,4,10,27,7,"9E","N197PQ","3426",11423,"DSM","Iowa",12953,"New York, NY","New York","1410",14.00,164.00,1031.00,
2019,4,10,18,5,"WN","N701GS","1108",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1040",-2.00,65.00,259.00,
2019,4,10,18,5,"WN","N251WN","1642",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2115",-5.00,70.00,259.00,
2019,4,10,25,5,"WN","N235WN","1108",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1220",-3.00,200.00,1216.00,
2019,4,10,25,5,"WN","N919WN","541",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1705",1.00,65.00,259.00,
2019,4,10,25,5,"WN","N7725A","2514",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0635",-3.00,60.00,259.00,
2019,4,10,25,5,"WN","N919WN","541",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1140",-2.00,175.00,1216.00,
2019,4,10,25,5,"WN","N235WN","1108",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1040",0.00,65.00,259.00,
2019,4,10,25,5,"WN","N711HK","1642",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2115",32.00,70.00,259.00,
2019,4,10,8,2,"WN","N7816B","1108",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1040",2.00,65.00,259.00,
2019,4,10,8,2,"WN","N437WN","1642",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2115",2.00,70.00,259.00,
2019,4,10,15,2,"WN","N7739A","1108",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1220",-2.00,200.00,1216.00,
2019,4,10,15,2,"WN","N961WN","541",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1705",-4.00,65.00,259.00,
2019,4,10,15,2,"WN","N7725A","2514",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0635",-8.00,60.00,259.00,
2019,4,10,15,2,"WN","N961WN","541",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1140",-2.00,175.00,1216.00,
2019,4,10,15,2,"WN","N7739A","1108",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1040",1.00,65.00,259.00,
2019,4,10,15,2,"WN","N782SA","1642",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2115",0.00,70.00,259.00,
2019,4,10,6,7,"WN","N8575Z","5463",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1355",-3.00,165.00,1149.00,
2019,4,10,6,7,"WN","N556WN","5255",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1110",-2.00,70.00,259.00,
2019,4,10,6,7,"WN","N271LV","5476",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2200",-2.00,60.00,259.00,
2019,4,10,13,7,"WN","N924WN","5255",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1255",-4.00,190.00,1216.00,
2019,4,10,13,7,"WN","N8322X","3517",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1925",-4.00,185.00,1149.00,
2019,4,10,13,7,"WN","N914WN","2818",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1745",3.00,65.00,259.00,
2019,4,10,13,7,"WN","N555LV","4287",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0720",-3.00,60.00,259.00,
2019,4,10,13,7,"WN","N914WN","2818",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1220",15.00,175.00,1216.00,
2019,4,10,13,7,"WN","N8322X","5463",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1355",-3.00,165.00,1149.00,
2019,4,10,13,7,"WN","N924WN","5255",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1110",12.00,70.00,259.00,
2019,4,10,13,7,"WN","N7813P","5476",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2200",-7.00,60.00,259.00,
2019,4,10,1,2,"YX","N641RW","3653",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0945",-12.00,138.00,802.00,
2019,4,10,1,2,"YX","N641RW","3680",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1240",-11.00,90.00,299.00,
2019,4,10,7,1,"OO","N611SK","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1659",-6.00,100.00,430.00,
2019,4,10,7,1,"OO","N611SK","4067",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1540",4.00,101.00,430.00,
2019,4,10,7,1,"OO","N702BR","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",3.00,77.00,220.00,
2019,4,10,7,1,"OO","N889AS","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0927",-2.00,76.00,220.00,
2019,4,10,7,1,"OO","N265SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1753",-1.00,172.00,955.00,
2019,4,10,7,1,"OO","N265SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1345",-2.00,153.00,955.00,
2019,4,10,14,1,"OO","N834SK","3651",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2019",-2.00,105.00,430.00,
2019,4,10,14,1,"OO","N979EV","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0850",-3.00,82.00,220.00,
2019,4,10,14,1,"OO","N461SW","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1319",19.00,80.00,220.00,
2019,4,10,14,1,"OO","N829SK","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0630",39.00,103.00,430.00,
2019,4,10,14,1,"OO","N875AS","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1432",-5.00,98.00,430.00,
