"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,1,1,22,2,"EV","","3978",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1200",,,196.00,
2019,1,1,23,3,"EV","","3978",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1200",,,196.00,
2019,1,1,7,1,"EV","","4452",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1248",,,196.00,
2019,1,1,8,2,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,9,3,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,10,4,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,11,5,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,15,2,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,16,3,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,17,4,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,22,2,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,23,3,"EV","","4213",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1013",,,196.00,
2019,1,1,1,2,"EV","N909EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-6.00,89.00,299.00,
2019,1,1,2,3,"EV","N877AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",45.00,89.00,299.00,
2019,1,1,3,4,"EV","N871AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-5.00,89.00,299.00,
2019,1,1,4,5,"EV","N905EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-10.00,89.00,299.00,
2019,1,1,5,6,"EV","N870AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-5.00,89.00,299.00,
2019,1,1,6,7,"EV","N903EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-14.00,89.00,299.00,
2019,1,1,7,1,"EV","N908EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-6.00,87.00,299.00,
2019,1,1,8,2,"EV","N16987","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-9.00,87.00,299.00,
2019,1,1,9,3,"EV","N868AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-11.00,87.00,299.00,
2019,1,1,10,4,"EV","N860AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-11.00,87.00,299.00,
2019,1,1,11,5,"EV","N870AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-9.00,87.00,299.00,
2019,1,1,12,6,"EV","N909EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",0.00,87.00,299.00,
2019,1,1,13,7,"EV","N16178","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-2.00,87.00,299.00,
2019,1,1,14,1,"EV","N870AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-8.00,87.00,299.00,
2019,1,1,15,2,"EV","N862AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-6.00,87.00,299.00,
2019,1,1,16,3,"EV","N903EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-12.00,87.00,299.00,
2019,1,1,17,4,"EV","N871AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",2.00,87.00,299.00,
2019,1,1,18,5,"EV","N909EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-5.00,87.00,299.00,
2019,1,1,19,6,"EV","N905EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",,87.00,299.00,
2019,1,1,20,7,"EV","N11551","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",,87.00,299.00,
2019,1,1,21,1,"EV","N868AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-7.00,87.00,299.00,
2019,1,1,22,2,"EV","N871AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",,87.00,299.00,
2019,1,1,23,3,"EV","N781CA","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",,87.00,299.00,
2019,1,1,24,4,"EV","N856AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-6.00,87.00,299.00,
2019,1,1,25,5,"EV","N884AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-2.00,87.00,299.00,
2019,1,1,26,6,"EV","N854AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",31.00,87.00,299.00,
2019,1,1,27,7,"EV","N14977","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",19.00,87.00,299.00,
2019,1,1,28,1,"EV","N908EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",,87.00,299.00,
2019,1,1,29,2,"EV","N884AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",-4.00,87.00,299.00,
2019,1,1,30,3,"EV","N871AS","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",,87.00,299.00,
2019,1,1,31,4,"EV","N905EV","3996",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1315",,87.00,299.00,
2019,1,1,12,6,"EV","N14993","4002",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1245",11.00,155.00,802.00,
2019,1,1,19,6,"EV","N13118","4002",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1245",20.00,155.00,802.00,
2019,1,1,26,6,"EV","N27152","4002",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1245",-9.00,155.00,802.00,
2019,1,1,12,6,"EV","N14993","4051",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0945",-3.00,142.00,802.00,
2019,1,1,19,6,"EV","N13118","4051",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0945",-6.00,142.00,802.00,
2019,1,1,26,6,"EV","N27152","4051",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0945",-5.00,142.00,802.00,
2019,1,1,20,7,"UA","N849UA","453",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1645",-3.00,130.00,692.00,
2019,1,1,20,7,"UA","N484UA","395",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0910",-2.00,92.00,299.00,
2019,1,1,19,6,"UA","N849UA","1812",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1336",28.00,119.00,589.00,
2019,1,1,19,6,"UA","N849UA","1690",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0955",33.00,111.00,589.00,
2019,1,1,19,6,"UA","N448UA","1526",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1752",31.00,110.00,589.00,
2019,1,1,19,6,"UA","N478UA","1298",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0926",35.00,129.00,589.00,
2019,1,1,19,6,"UA","N484UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1941",196.00,87.00,299.00,
2019,1,1,19,6,"UA","N827UA","1164",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1245",45.00,109.00,692.00,
2019,1,1,19,6,"UA","N821UA","695",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",4.00,137.00,692.00,
2019,1,1,19,6,"UA","N835UA","395",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0910",385.00,92.00,299.00,
2019,1,1,18,5,"UA","N821UA","1986",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2020",-9.00,106.00,692.00,
2019,1,1,18,5,"UA","N828UA","1812",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1336",-1.00,119.00,589.00,
2019,1,1,18,5,"UA","N828UA","1690",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0955",-4.00,111.00,589.00,
2019,1,1,18,5,"UA","N478UA","1526",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1752",-4.00,110.00,589.00,
2019,1,1,18,5,"UA","N473UA","1298",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0926",-2.00,129.00,589.00,
2019,1,1,18,5,"UA","N835UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1941",64.00,87.00,299.00,
2019,1,1,18,5,"UA","N827UA","1164",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1245",2.00,109.00,692.00,
2019,1,1,18,5,"UA","N814UA","695",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",2.00,137.00,692.00,
2019,1,1,18,5,"UA","N827UA","453",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1645",14.00,130.00,692.00,
2019,1,1,18,5,"UA","N839UA","395",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0910",-6.00,92.00,299.00,
2019,1,1,4,5,"UA","N482UA","1164",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1245",-3.00,109.00,692.00,
2019,1,1,4,5,"UA","N820UA","1134",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1555",-9.00,87.00,299.00,
2019,1,1,4,5,"UA","N442UA","695",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",3.00,137.00,692.00,
2019,1,1,4,5,"UA","N820UA","518",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1850",-11.00,87.00,299.00,
2019,1,1,4,5,"UA","N17752","463",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0530",1.00,94.00,299.00,
2019,1,1,4,5,"UA","N482UA","453",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1645",-7.00,130.00,692.00,
2019,1,1,3,4,"UA","N442UA","1986",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2020",-1.00,106.00,692.00,
2019,1,1,3,4,"UA","N17752","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2110",-11.00,83.00,299.00,
2019,1,1,3,4,"UA","N67812","1164",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1245",2.00,108.00,692.00,
2019,1,1,3,4,"UA","N820UA","1134",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1555",-6.00,87.00,299.00,
2019,1,1,3,4,"UA","N422UA","695",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",-7.00,137.00,692.00,
2019,1,1,3,4,"UA","N820UA","518",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1850",3.00,87.00,299.00,
2019,1,1,6,7,"9E","N695CA","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-4.00,76.00,232.00,
2019,1,1,7,1,"9E","N186PQ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-1.00,76.00,232.00,
2019,1,1,8,2,"9E","N137EV","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-9.00,76.00,232.00,
2019,1,1,9,3,"9E","N901XJ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-10.00,76.00,232.00,
2019,1,1,10,4,"9E","N908XJ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-9.00,76.00,232.00,
2019,1,1,11,5,"9E","N133EV","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-15.00,76.00,232.00,
2019,1,1,13,7,"9E","N147PQ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-10.00,76.00,232.00,
2019,1,1,14,1,"9E","N901XJ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-7.00,76.00,232.00,
2019,1,1,15,2,"9E","N912XJ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-8.00,76.00,232.00,
2019,1,1,16,3,"9E","N538CA","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-5.00,76.00,232.00,
2019,1,1,17,4,"9E","N313PQ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",3.00,76.00,232.00,
2019,1,1,18,5,"9E","N930XJ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-6.00,76.00,232.00,
2019,1,1,21,1,"9E","N305PQ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-6.00,76.00,232.00,
2019,1,1,22,2,"9E","N299PQ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",7.00,76.00,232.00,
2019,1,1,23,3,"9E","N310PQ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",23.00,76.00,232.00,
2019,1,1,24,4,"9E","N915XJ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-13.00,76.00,232.00,
2019,1,1,25,5,"9E","N309PQ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-7.00,76.00,232.00,
2019,1,1,27,7,"9E","N304PQ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-11.00,76.00,232.00,
2019,1,1,28,1,"9E","N917XJ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",2.00,76.00,232.00,
2019,1,1,29,2,"9E","N927XJ","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",77.00,76.00,232.00,
2019,1,1,30,3,"9E","N604LR","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",562.00,76.00,232.00,
2019,1,1,31,4,"9E","N138EV","5134",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1206",-2.00,76.00,232.00,
2019,1,1,5,6,"9E","N927XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-3.00,82.00,232.00,
2019,1,1,7,1,"9E","N186PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-5.00,84.00,232.00,
2019,1,1,8,2,"9E","N137EV","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",2.00,84.00,232.00,
2019,1,1,9,3,"9E","N901XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-5.00,84.00,232.00,
2019,1,1,10,4,"9E","N908XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-9.00,84.00,232.00,
2019,1,1,11,5,"9E","N133EV","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-9.00,84.00,232.00,
2019,1,1,12,6,"9E","N602LR","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-5.00,82.00,232.00,
2019,1,1,14,1,"9E","N901XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-3.00,84.00,232.00,
2019,1,1,15,2,"9E","N912XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-5.00,84.00,232.00,
2019,1,1,16,3,"9E","N538CA","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-8.00,84.00,232.00,
2019,1,1,17,4,"9E","N313PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-3.00,84.00,232.00,
2019,1,1,18,5,"9E","N930XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-7.00,84.00,232.00,
2019,1,1,19,6,"9E","N176PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-3.00,82.00,232.00,
2019,1,1,20,7,"9E","N304PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-5.00,84.00,232.00,
2019,1,1,21,1,"9E","N305PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-4.00,84.00,232.00,
2019,1,1,22,2,"9E","N299PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-2.00,84.00,232.00,
2019,1,1,23,3,"9E","N310PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-5.00,84.00,232.00,
2019,1,1,24,4,"9E","N915XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-3.00,84.00,232.00,
2019,1,1,25,5,"9E","N309PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-5.00,84.00,232.00,
2019,1,1,26,6,"9E","N293PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-2.00,82.00,232.00,
2019,1,1,27,7,"9E","N304PQ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-2.00,84.00,232.00,
2019,1,1,28,1,"9E","N917XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-2.00,84.00,232.00,
2019,1,1,29,2,"9E","N927XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",74.00,84.00,232.00,
2019,1,1,30,3,"9E","N908XJ","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",17.00,84.00,232.00,
2019,1,1,31,4,"9E","N138EV","5134",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1007",-1.00,84.00,232.00,
2019,1,1,5,6,"9E","N604LR","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-6.00,128.00,534.00,
2019,1,1,6,7,"9E","N300PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",0.00,132.00,534.00,
2019,1,1,7,1,"9E","N349PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",31.00,132.00,534.00,
2019,1,1,8,2,"9E","N311PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,132.00,534.00,
2019,1,1,9,3,"9E","N695CA","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,132.00,534.00,
2019,1,1,10,4,"9E","N676CA","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-7.00,132.00,534.00,
2019,1,1,11,5,"9E","N305PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-1.00,132.00,534.00,
2019,1,1,12,6,"9E","N228PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-7.00,128.00,534.00,
2019,1,1,13,7,"9E","N153PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",39.00,132.00,534.00,
2019,1,1,14,1,"9E","N133EV","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,132.00,534.00,
2019,1,1,15,2,"9E","N934XJ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,132.00,534.00,
2019,1,1,16,3,"9E","N314PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",0.00,132.00,534.00,
2019,1,1,17,4,"9E","N904XJ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-2.00,132.00,534.00,
2019,1,1,18,5,"9E","N582CA","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,132.00,534.00,
2019,1,1,19,6,"9E","N232PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,128.00,534.00,
2019,1,1,20,7,"9E","N336PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",6.00,132.00,534.00,
2019,1,1,21,1,"9E","N147PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",52.00,132.00,534.00,
2019,1,1,22,2,"9E","N904XJ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",,132.00,534.00,
2019,1,1,23,3,"9E","N928XJ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-2.00,132.00,534.00,
2019,1,1,24,4,"9E","N922XJ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",191.00,132.00,534.00,
2019,1,1,25,5,"9E","N300PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,132.00,534.00,
2019,1,1,26,6,"9E","N297PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,128.00,534.00,
2019,1,1,27,7,"9E","N935XJ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,132.00,534.00,
2019,1,1,28,1,"9E","N135EV","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-6.00,132.00,534.00,
2019,1,1,29,2,"9E","N678CA","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",2.00,132.00,534.00,
2019,1,1,30,3,"9E","N302PQ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,132.00,534.00,
2019,1,1,31,4,"9E","N909XJ","5135",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",49.00,132.00,534.00,
2019,1,1,1,2,"9E","N923XJ","5196",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1527",-8.00,131.00,694.00,
2019,1,1,1,2,"9E","N923XJ","5196",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1715",6.00,122.00,694.00,
2019,1,1,5,6,"9E","N153PQ","5199",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0925",-5.00,78.00,232.00,
2019,1,1,12,6,"9E","N906XJ","5199",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0925",8.00,78.00,232.00,
2019,1,1,19,6,"9E","N316PQ","5199",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0925",-3.00,78.00,232.00,
2019,1,1,20,7,"9E","N232PQ","5199",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",-7.00,82.00,232.00,
2019,1,1,26,6,"9E","N320PQ","5199",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0925",21.00,78.00,232.00,
2019,1,1,1,2,"9E","N902XJ","5243",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1930",-6.00,82.00,232.00,
2019,1,1,2,3,"9E","N176PQ","5243",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1940",-4.00,88.00,232.00,
2019,1,1,3,4,"9E","N607LR","5243",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1940",-3.00,88.00,232.00,
2019,1,1,4,5,"9E","N153PQ","5243",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1940",-2.00,88.00,232.00,
2019,1,1,4,5,"WN","N553WN","1276",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1215",-5.00,195.00,1216.00,
2019,1,1,4,5,"WN","N745SW","803",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1700",-2.00,185.00,1149.00,
2019,1,1,4,5,"WN","N7718B","699",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0625",-5.00,60.00,259.00,
2019,1,1,4,5,"WN","N481WN","2296",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1535",137.00,60.00,259.00,
2019,1,1,4,5,"WN","N481WN","2296",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1015",108.00,170.00,1216.00,
2019,1,1,4,5,"WN","N745SW","1109",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1210",-1.00,170.00,1149.00,
2019,1,1,4,5,"WN","N451WN","237",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2120",5.00,65.00,259.00,
2019,1,1,4,5,"WN","N553WN","1276",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1035",2.00,65.00,259.00,
2019,1,1,11,5,"WN","N8327A","1020",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1055",-3.00,175.00,1216.00,
2019,1,1,13,7,"WN","N255WN","130",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2100",-2.00,70.00,259.00,
2019,1,1,13,7,"WN","N8721J","3127",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1215",94.00,65.00,259.00,
2019,1,1,14,1,"WN","N8648A","778",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1300",-5.00,200.00,1216.00,
2019,1,1,14,1,"WN","N255WN","283",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0640",-4.00,70.00,259.00,
2019,1,1,14,1,"WN","N8572X","1020",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1640",-9.00,65.00,259.00,
2019,1,1,14,1,"WN","N8572X","1020",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1055",0.00,175.00,1216.00,
2019,1,1,14,1,"WN","N8648A","777",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1105",-4.00,65.00,259.00,
2019,1,1,14,1,"WN","N783SW","2285",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2050",-5.00,65.00,259.00,
2019,1,1,17,4,"G4","248NV","500",10466,"AZA","Arizona",11003,"Cedar Rapids/Iowa City, IA","Iowa","1511",15.00,174.00,1240.00,
2019,1,1,21,1,"G4","228NV","825",11423,"DSM","Iowa",14112,"St. Petersburg, FL","Florida","0938",11.00,159.00,1126.00,
2019,1,1,25,5,"G4","252NV","552",10466,"AZA","Arizona",11423,"Des Moines, IA","Iowa","1529",-6.00,165.00,1137.00,
2019,1,1,17,4,"G4","257NV","1688",14082,"PGD","Florida",11423,"Des Moines, IA","Iowa","0640",-13.00,182.00,1206.00,
2019,1,1,20,7,"G4","250NV","500",10466,"AZA","Arizona",11003,"Cedar Rapids/Iowa City, IA","Iowa","1511",6.00,174.00,1240.00,
2019,1,1,1,2,"G4","246NV","501",11003,"CID","Iowa",10466,"Phoenix, AZ","Arizona","1926",-7.00,188.00,1240.00,
2019,1,1,18,5,"G4","324NV","64",12889,"LAS","Nevada",11003,"Cedar Rapids/Iowa City, IA","Iowa","0715",-14.00,183.00,1319.00,
2019,1,1,4,5,"G4","218NV","2192",14761,"SFB","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","1353",4.00,170.00,1078.00,
2019,1,1,5,6,"G4","301NV","2193",11003,"CID","Iowa",14761,"Sanford, FL","Florida","0905",-6.00,157.00,1078.00,
2019,1,1,31,4,"G4","309NV","101",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","2104",13.00,192.00,1216.00,
2019,1,1,2,3,"G4","258NV","1697",11003,"CID","Iowa",14082,"Punta Gorda, FL","Florida","1000",16.00,169.00,1170.00,
