"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,3,7,18,4,"9E","N913XJ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-2.00,75.00,232.00,
2019,3,7,19,5,"9E","N336PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",7.00,75.00,232.00,
2019,3,7,20,6,"9E","N138EV","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",110.00,73.00,232.00,
2019,3,7,21,7,"9E","N311PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",42.00,75.00,232.00,
2019,3,7,22,1,"9E","N166PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-5.00,75.00,232.00,
2019,3,7,23,2,"9E","N294PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-2.00,75.00,232.00,
2019,3,7,24,3,"9E","N197PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-5.00,75.00,232.00,
2019,3,7,25,4,"9E","N228PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-5.00,75.00,232.00,
2019,3,7,26,5,"9E","N200PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-6.00,75.00,232.00,
2019,3,7,27,6,"9E","N292PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-4.00,73.00,232.00,
2019,3,7,28,7,"9E","N932XJ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-5.00,75.00,232.00,
2019,3,7,29,1,"9E","N936XJ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-4.00,75.00,232.00,
2019,3,7,30,2,"9E","N272PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-4.00,75.00,232.00,
2019,3,7,31,3,"9E","N279PQ","5347",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1431",-2.00,75.00,232.00,
2019,3,7,1,1,"9E","N200PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-9.00,80.00,232.00,
2019,3,7,2,2,"9E","N935XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-9.00,80.00,232.00,
2019,3,7,3,3,"9E","N607LR","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-6.00,80.00,232.00,
2019,3,7,6,6,"9E","N308PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",191.00,78.00,232.00,
2019,3,7,7,7,"9E","N308PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-4.00,80.00,232.00,
2019,3,7,8,1,"9E","N302PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-8.00,80.00,232.00,
2019,3,7,9,2,"9E","N932XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-9.00,80.00,232.00,
2019,3,7,10,3,"9E","N926XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-6.00,80.00,232.00,
2019,3,7,11,4,"9E","N931XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-9.00,80.00,232.00,
2019,3,7,12,5,"9E","N313PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-2.00,80.00,232.00,
2019,3,7,13,6,"9E","N310PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-10.00,78.00,232.00,
2019,3,7,14,7,"9E","N197PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-7.00,80.00,232.00,
2019,3,7,15,1,"9E","N910XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-5.00,80.00,232.00,
2019,3,7,16,2,"9E","N329PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-7.00,80.00,232.00,
2019,3,7,17,3,"9E","N146PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-10.00,80.00,232.00,
2019,3,7,18,4,"9E","N186PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-4.00,80.00,232.00,
2019,3,7,19,5,"9E","N296PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-6.00,80.00,232.00,
2019,3,7,20,6,"9E","N348PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-3.00,78.00,232.00,
2019,3,7,21,7,"9E","N910XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-4.00,80.00,232.00,
2019,3,7,22,1,"9E","N311PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-3.00,80.00,232.00,
2019,3,7,23,2,"9E","N309PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-9.00,80.00,232.00,
2019,3,7,24,3,"9E","N331PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-5.00,80.00,232.00,
2019,3,7,25,4,"9E","N908XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-4.00,80.00,232.00,
2019,3,7,26,5,"9E","N922XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-5.00,80.00,232.00,
2019,3,7,27,6,"9E","N908XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-6.00,78.00,232.00,
2019,3,7,28,7,"9E","N912XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-3.00,80.00,232.00,
2019,3,7,29,1,"9E","N195PQ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-12.00,80.00,232.00,
2019,3,7,30,2,"9E","N602LR","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-7.00,80.00,232.00,
2019,3,7,31,3,"9E","N919XJ","5370",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0655",-8.00,80.00,232.00,
2019,3,7,6,6,"9E","N934XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1052",-1.00,127.00,694.00,
2019,3,7,7,7,"9E","N348PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0926",-3.00,129.00,694.00,
2019,3,7,8,1,"9E","N336PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-5.00,129.00,694.00,
2019,3,7,9,2,"9E","N336PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-5.00,129.00,694.00,
2019,3,7,10,3,"9E","N930XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-5.00,129.00,694.00,
2019,3,7,11,4,"9E","N601LR","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-3.00,129.00,694.00,
2019,3,7,12,5,"9E","N349PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",83.00,129.00,694.00,
2019,3,7,13,6,"9E","N228PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1052",-4.00,127.00,694.00,
2019,3,7,14,7,"9E","N926XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-3.00,129.00,694.00,
2019,3,7,15,1,"9E","N294PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",3.00,129.00,694.00,
2019,3,7,16,2,"9E","N135EV","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-6.00,129.00,694.00,
2019,3,7,17,3,"9E","N921XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-4.00,129.00,694.00,
2019,3,7,18,4,"9E","N602LR","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-3.00,129.00,694.00,
2019,3,7,19,5,"9E","N927XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-2.00,129.00,694.00,
2019,3,7,20,6,"9E","N600LR","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1052",139.00,127.00,694.00,
2019,3,7,21,7,"9E","N307PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-5.00,129.00,694.00,
2019,3,7,22,1,"9E","N137EV","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-6.00,129.00,694.00,
2019,3,7,23,2,"9E","N910XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-4.00,129.00,694.00,
2019,3,7,24,3,"9E","N605LR","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-5.00,129.00,694.00,
2019,3,7,25,4,"9E","N932XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-5.00,129.00,694.00,
2019,3,7,26,5,"9E","N934XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",16.00,129.00,694.00,
2019,3,7,27,6,"9E","N197PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1052",-4.00,127.00,694.00,
2019,3,7,28,7,"9E","N303PQ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-5.00,129.00,694.00,
2019,3,7,29,1,"9E","N904XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-2.00,129.00,694.00,
2019,3,7,30,2,"9E","N605LR","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-6.00,129.00,694.00,
2019,3,7,31,3,"9E","N906XJ","5373",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0925",-2.00,129.00,694.00,
2019,3,7,7,7,"9E","N348PQ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",2.00,122.00,694.00,
2019,3,7,8,1,"9E","N336PQ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-5.00,122.00,694.00,
2019,3,7,9,2,"9E","N336PQ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-4.00,122.00,694.00,
2019,3,7,10,3,"9E","N930XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-3.00,122.00,694.00,
2019,3,7,11,4,"9E","N601LR","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-1.00,122.00,694.00,
2019,3,7,12,5,"9E","N349PQ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",96.00,122.00,694.00,
2019,3,7,14,7,"9E","N926XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-7.00,122.00,694.00,
2019,3,7,15,1,"9E","N294PQ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",1.00,122.00,694.00,
2019,3,7,16,2,"9E","N135EV","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-3.00,122.00,694.00,
2019,3,7,17,3,"9E","N921XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-1.00,122.00,694.00,
2019,3,7,18,4,"9E","N602LR","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-4.00,122.00,694.00,
2019,3,7,19,5,"9E","N927XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-7.00,122.00,694.00,
2019,3,7,21,7,"9E","N307PQ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-3.00,122.00,694.00,
2019,3,7,22,1,"9E","N137EV","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-4.00,122.00,694.00,
2019,3,7,23,2,"9E","N910XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-7.00,122.00,694.00,
2019,3,7,24,3,"9E","N605LR","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",11.00,122.00,694.00,
2019,3,7,25,4,"9E","N932XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-6.00,122.00,694.00,
2019,3,7,26,5,"9E","N934XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-4.00,122.00,694.00,
2019,3,7,28,7,"9E","N303PQ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-7.00,122.00,694.00,
2019,3,7,29,1,"9E","N904XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-6.00,122.00,694.00,
2019,3,7,30,2,"9E","N605LR","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",-7.00,122.00,694.00,
2019,3,7,31,3,"9E","N906XJ","5373",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1110",0.00,122.00,694.00,
2019,3,7,1,1,"9E","N307PQ","5386",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1703",-14.00,97.00,430.00,
2019,3,7,2,2,"9E","N326PQ","5386",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1703",51.00,97.00,430.00,
2019,3,7,3,3,"9E","N335PQ","5386",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1703",-3.00,97.00,430.00,
2019,3,7,1,1,"9E","N307PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1544",-10.00,101.00,430.00,
2019,3,7,2,2,"9E","N326PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1544",-3.00,101.00,430.00,
2019,3,7,3,3,"9E","N335PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1544",-4.00,101.00,430.00,
2019,3,7,7,7,"9E","N909XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-7.00,106.00,430.00,
2019,3,7,8,1,"9E","N913XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",1.00,106.00,430.00,
2019,3,7,9,2,"9E","N311PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-5.00,106.00,430.00,
2019,3,7,10,3,"9E","N195PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",17.00,106.00,430.00,
2019,3,7,11,4,"9E","N914XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-8.00,106.00,430.00,
2019,3,7,12,5,"9E","N927XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-1.00,106.00,430.00,
2019,3,7,14,7,"9E","N166PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",7.00,106.00,430.00,
2019,3,7,15,1,"9E","N197PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-5.00,106.00,430.00,
2019,3,7,16,2,"9E","N147PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",76.00,106.00,430.00,
2019,3,7,17,3,"9E","N917XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",39.00,106.00,430.00,
2019,3,7,18,4,"9E","N930XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",23.00,106.00,430.00,
2019,3,7,19,5,"9E","N176PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",365.00,106.00,430.00,
2019,3,7,21,7,"9E","N908XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-5.00,106.00,430.00,
2019,3,7,22,1,"9E","N303PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-1.00,106.00,430.00,
2019,3,7,23,2,"9E","N133EV","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",118.00,106.00,430.00,
2019,3,7,24,3,"9E","N691CA","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-5.00,106.00,430.00,
2019,3,7,25,4,"9E","N197PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-7.00,106.00,430.00,
2019,3,7,26,5,"9E","N904XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",33.00,106.00,430.00,
2019,3,7,28,7,"9E","N296PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-4.00,106.00,430.00,
2019,3,7,29,1,"9E","N901XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",189.00,106.00,430.00,
2019,3,7,30,2,"9E","N917XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-6.00,106.00,430.00,
2019,3,7,31,3,"9E","N914XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-7.00,106.00,430.00,
2019,3,7,1,1,"9E","N935XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,113.00,534.00,
2019,3,7,2,2,"9E","N607LR","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,113.00,534.00,
2019,3,7,3,3,"9E","N325PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-8.00,113.00,534.00,
2019,3,7,4,4,"9E","N300PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,113.00,534.00,
2019,3,7,5,5,"9E","N295PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,113.00,534.00,
2019,3,7,6,6,"9E","N329PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",87.00,111.00,534.00,
2019,3,7,7,7,"9E","N195PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",0.00,113.00,534.00,
2019,3,7,8,1,"9E","N932XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",0.00,113.00,534.00,
2019,3,7,9,2,"9E","N926XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-9.00,113.00,534.00,
2019,3,7,10,3,"9E","N931XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-2.00,113.00,534.00,
2019,3,7,11,4,"9E","N306PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",27.00,113.00,534.00,
2019,3,7,12,5,"9E","N132EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",628.00,113.00,534.00,
2019,3,7,13,6,"9E","N197PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,111.00,534.00,
2019,3,7,14,7,"9E","N304PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-6.00,113.00,534.00,
2019,3,7,15,1,"9E","N336PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-6.00,113.00,534.00,
2019,3,7,16,2,"9E","N902XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-2.00,113.00,534.00,
2019,3,7,17,3,"9E","N307PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",28.00,113.00,534.00,
2019,3,7,18,4,"9E","N296PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",39.00,113.00,534.00,
2019,3,7,19,5,"9E","N136EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",713.00,113.00,534.00,
2019,3,7,20,6,"9E","N910XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",18.00,111.00,534.00,
2019,3,7,21,7,"9E","N311PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",8.00,113.00,534.00,
2019,3,7,22,1,"9E","N309PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",16.00,113.00,534.00,
2019,3,7,23,2,"9E","N307PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",0.00,113.00,534.00,
2019,3,7,24,3,"9E","N910XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",1.00,113.00,534.00,
2019,3,7,25,4,"9E","N228PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,113.00,534.00,
2019,3,7,26,5,"9E","N200PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",770.00,113.00,534.00,
2019,3,7,27,6,"9E","N131EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-9.00,111.00,534.00,
2019,3,7,28,7,"9E","N314PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,113.00,534.00,
2019,3,7,29,1,"9E","N137EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-2.00,113.00,534.00,
2019,3,7,30,2,"9E","N919XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,113.00,534.00,
2019,3,7,31,3,"9E","N147PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",6.00,113.00,534.00,
2019,3,7,6,6,"9E","N691CA","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",119.00,70.00,232.00,
2019,3,7,13,6,"9E","N294PQ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",-8.00,70.00,232.00,
2019,3,7,20,6,"9E","N136EV","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",112.00,70.00,232.00,
2019,3,7,27,6,"9E","N602LR","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",41.00,70.00,232.00,
2019,3,7,7,7,"9E","N909XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-3.00,128.00,694.00,
2019,3,7,8,1,"9E","N913XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-10.00,128.00,694.00,
2019,3,7,9,2,"9E","N311PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-5.00,128.00,694.00,
2019,3,7,10,3,"9E","N195PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",6.00,128.00,694.00,
2019,3,7,11,4,"9E","N914XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-4.00,128.00,694.00,
2019,3,7,12,5,"9E","N927XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",8.00,128.00,694.00,
2019,3,7,14,7,"9E","N166PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",25.00,128.00,694.00,
2019,3,7,15,1,"9E","N197PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-6.00,128.00,694.00,
2019,3,7,16,2,"9E","N147PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",60.00,128.00,694.00,
2019,3,7,17,3,"9E","N917XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",47.00,128.00,694.00,
2019,3,7,18,4,"9E","N930XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",24.00,128.00,694.00,
2019,3,7,19,5,"9E","N176PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",,128.00,694.00,
2019,3,7,21,7,"9E","N908XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-6.00,128.00,694.00,
2019,3,7,22,1,"9E","N303PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-5.00,128.00,694.00,
2019,3,7,23,2,"9E","N133EV","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",155.00,128.00,694.00,
2019,3,7,24,3,"9E","N691CA","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",4.00,128.00,694.00,
2019,3,7,25,4,"9E","N197PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-8.00,128.00,694.00,
2019,3,7,26,5,"9E","N904XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",18.00,128.00,694.00,
2019,3,7,28,7,"9E","N296PQ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-2.00,128.00,694.00,
2019,3,7,29,1,"9E","N901XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",160.00,128.00,694.00,
2019,3,7,30,2,"9E","N917XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",3.00,128.00,694.00,
2019,3,7,31,3,"9E","N914XJ","5446",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1711",-3.00,128.00,694.00,
2019,3,7,6,6,"9E","N135EV","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-6.00,104.00,534.00,
2019,3,7,7,7,"9E","N337PQ","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-9.00,105.00,534.00,
2019,3,7,8,1,"9E","N906XJ","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-9.00,105.00,534.00,
2019,3,7,9,2,"9E","N926XJ","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-10.00,105.00,534.00,
2019,3,7,10,3,"9E","N304PQ","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-8.00,105.00,534.00,
2019,3,7,11,4,"9E","N306PQ","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-6.00,105.00,534.00,
2019,3,7,12,5,"9E","N930XJ","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-7.00,105.00,534.00,
2019,3,7,13,6,"9E","N937XJ","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-11.00,104.00,534.00,
2019,3,7,14,7,"9E","N678CA","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-4.00,105.00,534.00,
2019,3,7,15,1,"9E","N904XJ","5454",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1630",-6.00,105.00,534.00,
