"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,2,5,12,7,"WN","N7711N","1286",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1145",1.00,170.00,1216.00,
2019,2,5,12,7,"WN","N7816B","3643",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2145",6.00,65.00,259.00,
2019,2,5,12,7,"WN","N273WN","5299",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1135",-1.00,65.00,259.00,
2019,2,5,12,7,"UA","N38727","312",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0615",52.00,83.00,299.00,
2019,2,5,12,7,"UA","N39423","294",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0550",10.00,130.00,692.00,
2019,2,5,11,6,"UA","N827UA","2327",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1555",30.00,79.00,299.00,
2019,2,5,8,3,"UA","N432UA","386",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1520",24.00,131.00,692.00,
2019,2,5,8,3,"UA","N13718","312",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0615",-4.00,82.00,299.00,
2019,2,5,7,2,"UA","N440UA","2327",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1555",101.00,79.00,299.00,
2019,2,5,7,2,"UA","N24736","2296",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1300",-2.00,80.00,299.00,
2019,2,5,7,2,"UA","N87507","1634",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1705",-9.00,118.00,589.00,
2019,2,5,7,2,"UA","N26215","1597",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","2020",0.00,99.00,589.00,
2019,2,5,7,2,"UA","N440UA","1591",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1835",36.00,86.00,299.00,
2019,2,5,7,2,"UA","N87507","1536",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1330",-1.00,104.00,589.00,
2019,2,5,7,2,"UA","N18223","1256",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0735",-8.00,115.00,589.00,
2019,2,5,7,2,"UA","N13718","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2139",-7.00,80.00,299.00,
2019,2,5,7,2,"UA","N492UA","774",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1115",0.00,108.00,692.00,
2019,2,5,7,2,"UA","N24736","766",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1520",-10.00,82.00,299.00,
2019,2,5,7,2,"UA","N492UA","386",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1520",-10.00,131.00,692.00,
2019,2,5,7,2,"UA","N54711","312",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0615",2.00,83.00,299.00,
2019,2,5,7,2,"UA","N432UA","294",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0550",-5.00,131.00,692.00,
2019,2,5,6,1,"UA","N422UA","2327",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1555",26.00,79.00,299.00,
2019,2,5,6,1,"UA","N17753","2296",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1300",-8.00,80.00,299.00,
2019,2,5,6,1,"UA","N432UA","1939",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2025",14.00,111.00,692.00,
2019,2,5,6,1,"UA","N73299","1634",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1705",1.00,118.00,589.00,
2019,2,5,6,1,"UA","N18223","1597",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","2020",22.00,99.00,589.00,
2019,2,5,6,1,"UA","N422UA","1591",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1835",-8.00,86.00,299.00,
2019,2,5,6,1,"UA","N73299","1536",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1330",-5.00,104.00,589.00,
2019,2,5,6,1,"UA","N26232","1256",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0735",-5.00,115.00,589.00,
2019,2,5,6,1,"UA","N54711","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2139",-1.00,80.00,299.00,
2019,2,5,6,1,"UA","N439UA","774",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1115",-4.00,108.00,692.00,
2019,2,5,6,1,"UA","N17753","766",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1520",1.00,82.00,299.00,
2019,2,5,6,1,"UA","N439UA","386",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1520",-9.00,131.00,692.00,
2019,2,5,6,1,"UA","N17719","312",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0615",1.00,83.00,299.00,
2019,2,5,6,1,"UA","N812UA","294",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0550",-11.00,131.00,692.00,
2019,2,5,5,7,"UA","N23707","2327",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1555",-3.00,79.00,299.00,
2019,2,5,5,7,"UA","N822UA","2296",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1300",-4.00,80.00,299.00,
2019,2,5,5,7,"UA","N26232","1597",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","2020",19.00,99.00,589.00,
2019,2,5,5,7,"UA","N23707","1591",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1835",-8.00,86.00,299.00,
2019,2,5,5,7,"UA","N17719","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2139",-4.00,80.00,299.00,
2019,2,5,30,4,"WN","N277WN","734",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2130",46.00,65.00,259.00,
2019,2,5,30,4,"WN","N8509U","1279",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1040",15.00,60.00,259.00,
2019,2,5,7,2,"WN","N8534Z","1279",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1225",-1.00,185.00,1216.00,
2019,2,5,7,2,"WN","N966WN","38",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0640",-4.00,60.00,259.00,
2019,2,5,7,2,"WN","N7883A","755",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1720",5.00,60.00,259.00,
2019,2,5,7,2,"WN","N7883A","755",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1150",4.00,175.00,1216.00,
2019,2,5,7,2,"WN","N457WN","734",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2130",-1.00,65.00,259.00,
2019,2,5,7,2,"WN","N8534Z","1279",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1040",6.00,60.00,259.00,
2019,2,5,8,3,"WN","N8665D","1279",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1225",1.00,185.00,1216.00,
2019,2,5,8,3,"WN","N457WN","38",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0640",-9.00,60.00,259.00,
2019,2,5,8,3,"WN","N262WN","755",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1720",5.00,60.00,259.00,
2019,2,5,8,3,"WN","N262WN","755",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1150",0.00,175.00,1216.00,
2019,2,5,15,3,"WN","N8674B","1279",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1225",-2.00,185.00,1216.00,
2019,2,5,15,3,"WN","N711HK","38",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0640",-4.00,60.00,259.00,
2019,2,5,15,3,"WN","N786SW","755",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1720",9.00,60.00,259.00,
2019,2,5,15,3,"WN","N786SW","755",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1150",14.00,175.00,1216.00,
2019,2,5,20,1,"WN","N7861J","734",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2130",150.00,65.00,259.00,
2019,2,5,20,1,"WN","N8555Z","1279",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1040",10.00,60.00,259.00,
2019,2,5,3,5,"WN","N8512U","1279",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1225",-3.00,185.00,1216.00,
2019,2,5,3,5,"WN","N949WN","38",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0640",168.00,60.00,259.00,
2019,2,5,3,5,"WN","N779SW","755",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1720",-1.00,60.00,259.00,
2019,2,5,3,5,"WN","N779SW","755",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1150",1.00,175.00,1216.00,
2019,2,5,3,5,"WN","N789SW","734",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","2130",15.00,65.00,259.00,
2019,2,5,3,5,"WN","N8512U","1279",15016,"STL","Missouri",11423,"Des Moines, IA","Iowa","1040",1.00,60.00,259.00,
2019,2,5,28,2,"WN","N8688J","1279",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1225",50.00,185.00,1216.00,
2019,2,5,28,2,"WN","N936WN","38",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","0640",-8.00,60.00,259.00,
2019,2,5,28,2,"WN","N450WN","755",11423,"DSM","Iowa",15016,"St. Louis, MO","Missouri","1720",6.00,60.00,259.00,
2019,2,5,28,2,"WN","N450WN","755",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1150",0.00,175.00,1216.00,
2019,2,5,26,7,"F9","N712FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1602",-11.00,119.00,692.00,
2019,2,5,26,7,"F9","N712FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","2001",45.00,134.00,692.00,
2019,2,5,27,1,"F9","N939FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1508",-10.00,101.00,589.00,
2019,2,5,27,1,"F9","N939FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1834",2.00,117.00,589.00,
2019,2,5,28,2,"F9","N337FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1602",-7.00,119.00,692.00,
2019,2,5,28,2,"F9","N337FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","2001",-3.00,134.00,692.00,
2019,2,5,29,3,"F9","N323FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1449",-3.00,115.00,692.00,
2019,2,5,29,3,"F9","N323FR","697",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1834",2.00,134.00,692.00,
2019,2,5,29,3,"F9","N943FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1508",78.00,101.00,589.00,
2019,2,5,29,3,"F9","N943FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1834",70.00,117.00,589.00,
2019,2,5,31,5,"F9","N939FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1508",-10.00,101.00,589.00,
2019,2,5,31,5,"F9","N939FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1834",-5.00,117.00,589.00,
2019,2,5,3,5,"YX","N105HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-1.00,161.00,897.00,
2019,2,5,5,7,"YX","N124HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-11.00,161.00,897.00,
2019,2,5,6,1,"YX","N425YX","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-8.00,161.00,897.00,
2019,2,5,7,2,"YX","N102HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-4.00,161.00,897.00,
2019,2,5,8,3,"YX","N102HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-5.00,161.00,897.00,
2019,2,5,9,4,"YX","N104HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-1.00,161.00,897.00,
2019,2,5,10,5,"YX","N117HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-4.00,161.00,897.00,
2019,2,5,12,7,"YX","N113HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",9.00,161.00,897.00,
2019,2,5,13,1,"YX","N128HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-4.00,161.00,897.00,
2019,2,5,14,2,"YX","N102HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-6.00,161.00,897.00,
2019,2,5,15,3,"YX","N115HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",136.00,161.00,897.00,
2019,2,5,16,4,"YX","N103HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",35.00,161.00,897.00,
2019,2,5,17,5,"YX","N405YX","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-5.00,161.00,897.00,
2019,2,5,19,7,"YX","N117HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-1.00,161.00,897.00,
2019,2,5,20,1,"YX","N122HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-6.00,161.00,897.00,
2019,2,5,21,2,"YX","N122HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-8.00,161.00,897.00,
2019,2,5,22,3,"YX","N105HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",0.00,161.00,897.00,
2019,2,5,23,4,"YX","N129HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-2.00,161.00,897.00,
2019,2,5,24,5,"YX","N121HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-4.00,161.00,897.00,
2019,2,5,26,7,"YX","N109HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-7.00,161.00,897.00,
2019,2,5,27,1,"YX","N417YX","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-8.00,161.00,897.00,
2019,2,5,28,2,"YX","N101HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-6.00,161.00,897.00,
2019,2,5,29,3,"YX","N125HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-7.00,161.00,897.00,
2019,2,5,30,4,"YX","N112HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-6.00,161.00,897.00,
2019,2,5,31,5,"YX","N105HQ","4341",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",13.00,161.00,897.00,
2019,2,5,3,5,"YX","N105HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-10.00,147.00,897.00,
2019,2,5,5,7,"YX","N124HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-6.00,147.00,897.00,
2019,2,5,6,1,"YX","N425YX","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",0.00,147.00,897.00,
2019,2,5,7,2,"YX","N102HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-13.00,147.00,897.00,
2019,2,5,8,3,"YX","N102HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",6.00,147.00,897.00,
2019,2,5,9,4,"YX","N104HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-4.00,147.00,897.00,
2019,2,5,10,5,"YX","N117HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-4.00,147.00,897.00,
2019,2,5,12,7,"YX","N113HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",4.00,147.00,897.00,
2019,2,5,13,1,"YX","N128HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-7.00,147.00,897.00,
2019,2,5,14,2,"YX","N102HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-9.00,147.00,897.00,
2019,2,5,15,3,"YX","N115HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",128.00,147.00,897.00,
2019,2,5,16,4,"YX","N103HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",33.00,147.00,897.00,
2019,2,5,17,5,"YX","N405YX","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-5.00,147.00,897.00,
2019,2,5,19,7,"YX","N117HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-2.00,147.00,897.00,
2019,2,5,20,1,"YX","N122HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-1.00,147.00,897.00,
2019,2,5,21,2,"YX","N122HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",0.00,147.00,897.00,
2019,2,5,22,3,"YX","N105HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-1.00,147.00,897.00,
2019,2,5,23,4,"YX","N129HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",,147.00,897.00,
2019,2,5,24,5,"YX","N121HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",11.00,147.00,897.00,
2019,2,5,26,7,"YX","N109HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",10.00,147.00,897.00,
2019,2,5,27,1,"YX","N417YX","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-1.00,147.00,897.00,
2019,2,5,28,2,"YX","N101HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-2.00,147.00,897.00,
2019,2,5,29,3,"YX","N125HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",2.00,147.00,897.00,
2019,2,5,30,4,"YX","N112HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-3.00,147.00,897.00,
2019,2,5,31,5,"YX","N105HQ","4341",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1401",-4.00,147.00,897.00,
2019,2,5,1,3,"YX","N116HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1319",-5.00,155.00,972.00,
2019,2,5,2,4,"YX","N420YX","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1319",-8.00,155.00,972.00,
2019,2,5,3,5,"YX","N114HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",87.00,163.00,972.00,
2019,2,5,5,7,"YX","N436YX","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-7.00,163.00,972.00,
2019,2,5,6,1,"YX","N136HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",8.00,163.00,972.00,
2019,2,5,7,2,"YX","N104HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",3.00,163.00,972.00,
2019,2,5,8,3,"YX","N441YX","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",15.00,163.00,972.00,
2019,2,5,9,4,"YX","N107HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",7.00,163.00,972.00,
2019,2,5,10,5,"YX","N124HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",1.00,163.00,972.00,
2019,2,5,12,7,"YX","N429YX","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",83.00,163.00,972.00,
2019,2,5,13,1,"YX","N411YX","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",25.00,163.00,972.00,
2019,2,5,14,2,"YX","N124HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-11.00,163.00,972.00,
2019,2,5,15,3,"YX","N112HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-8.00,163.00,972.00,
2019,2,5,16,4,"YX","N102HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-1.00,163.00,972.00,
2019,2,5,17,5,"YX","N131HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",28.00,163.00,972.00,
2019,2,5,19,7,"YX","N108HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",21.00,163.00,972.00,
2019,2,5,20,1,"YX","N123HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",21.00,163.00,972.00,
2019,2,5,21,2,"YX","N116HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-5.00,163.00,972.00,
2019,2,5,22,3,"YX","N112HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-12.00,163.00,972.00,
2019,2,5,23,4,"YX","N127HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",48.00,163.00,972.00,
2019,2,5,24,5,"YX","N114HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",12.00,163.00,972.00,
2019,2,5,26,7,"YX","N101HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-1.00,163.00,972.00,
2019,2,5,27,1,"YX","N432YX","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",10.00,163.00,972.00,
2019,2,5,28,2,"YX","N102HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",18.00,163.00,972.00,
2019,2,5,29,3,"YX","N418YX","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",96.00,163.00,972.00,
2019,2,5,30,4,"YX","N115HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-1.00,163.00,972.00,
2019,2,5,31,5,"YX","N133HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1316",-5.00,163.00,972.00,
2019,2,5,1,3,"YX","N116HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1040",-5.00,183.00,972.00,
2019,2,5,2,4,"YX","N420YX","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1040",-5.00,183.00,972.00,
2019,2,5,3,5,"YX","N114HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",56.00,176.00,972.00,
2019,2,5,5,7,"YX","N436YX","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-3.00,176.00,972.00,
2019,2,5,6,1,"YX","N136HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-6.00,176.00,972.00,
2019,2,5,7,2,"YX","N104HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-4.00,176.00,972.00,
2019,2,5,8,3,"YX","N441YX","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-3.00,176.00,972.00,
2019,2,5,9,4,"YX","N107HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-1.00,176.00,972.00,
2019,2,5,10,5,"YX","N124HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-4.00,176.00,972.00,
2019,2,5,12,7,"YX","N429YX","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-9.00,176.00,972.00,
2019,2,5,13,1,"YX","N411YX","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-1.00,176.00,972.00,
2019,2,5,14,2,"YX","N124HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-7.00,176.00,972.00,
2019,2,5,15,3,"YX","N112HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-8.00,176.00,972.00,
2019,2,5,16,4,"YX","N102HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-1.00,176.00,972.00,
2019,2,5,17,5,"YX","N131HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-2.00,176.00,972.00,
2019,2,5,19,7,"YX","N108HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-7.00,176.00,972.00,
2019,2,5,20,1,"YX","N123HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-5.00,176.00,972.00,
2019,2,5,21,2,"YX","N116HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-7.00,176.00,972.00,
2019,2,5,22,3,"YX","N112HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-9.00,176.00,972.00,
2019,2,5,23,4,"YX","N127HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-5.00,176.00,972.00,
2019,2,5,24,5,"YX","N114HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-9.00,176.00,972.00,
2019,2,5,27,1,"YX","N432YX","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-5.00,176.00,972.00,
2019,2,5,28,2,"YX","N102HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-5.00,176.00,972.00,
2019,2,5,29,3,"YX","N418YX","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",21.00,176.00,972.00,
2019,2,5,30,4,"YX","N115HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-8.00,176.00,972.00,
2019,2,5,31,5,"YX","N133HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1050",-6.00,176.00,972.00,
2019,2,5,13,1,"OO","N941SW","5345",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1410",76.00,120.00,589.00,
2019,2,5,13,1,"OO","N941SW","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1051",90.00,109.00,589.00,
2019,2,5,14,2,"OO","N751EV","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0740",-10.00,74.00,299.00,
2019,2,5,14,2,"OO","N771SK","2980",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0943",-8.00,87.00,299.00,
2019,2,5,14,2,"OO","N703SK","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1851",24.00,82.00,299.00,
2019,2,5,14,2,"OO","N751EV","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0924",-12.00,121.00,624.00,
2019,2,5,14,2,"OO","N771SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0705",-4.00,128.00,624.00,
2019,2,5,14,2,"OO","N753EV","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",-7.00,83.00,299.00,
2019,2,5,14,2,"OO","N625CA","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-4.00,84.00,220.00,
2019,2,5,14,2,"OO","N602XJ","3511",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1650",7.00,99.00,430.00,
